,Datetime,Tweet_id,Content
1461,2020-07-27 15:00:01+00:00,1287764685140434951,Wear face coverings in public. Stay at least 6 feet apart. Wash your hands. Help slow the spread of . Learn more:  
1462,2020-07-26 18:36:01+00:00,1287456657715462145,"Going to a cooling center to beat the  this ? Follow these tips to protect yourself from  
• Practice social distancing
• Wear a cloth face covering (for people 2+ years old)
• Wash your hands often or use sanitizer w/ % alcohol
 "
1463,2020-07-24 17:12:09+00:00,1286710775466336259,"Cloth face coverings may help prevent the spread of  when they are widely used in public settings. When you wear a face covering, you help protect those around you. When others wear one, they help protect people around them, including you. More: "
1464,2020-07-22 21:19:15+00:00,1286048182758252545,"As of July 21: In the last 7 days,  cases increased in the US. Ten states reported more than 10,000 new cases w/ 3 states each reporting more than 60,000 new cases. Wear face coverings. Stay 6 feet away from others ; wash your hands. See more data:  "
1465,2020-07-22 17:25:00+00:00,1285989232599879687,You can help slow the spread of . Practice . Keep at least six feet of physical distance between yourself and others. Wear a cloth face covering when in public. More tips at  
1466,2020-07-21 16:35:00+00:00,1285614261939646464,"Wearing a cloth face covering correctly can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1467,2020-07-20 20:12:00+00:00,1285306483740078080,Keep key times in mind for when to wear a cloth face cover to  of  and remember to practice other protective measures like social distancing and washing your hands. Learn more:  
1468,2020-07-15 15:38:00+00:00,1283425590213779457," spreads mainly among people who are in close contact with one another (less than 6 ft). Wear a cloth face covering in public settings ; when around people not living in your household, especially when social distancing is difficult to maintain.  "
1469,2020-07-13 19:54:00+00:00,1282765238929100802,"Cloth face coverings may help prevent the spread of  when they are widely used in public settings. When you wear a face covering, you help protect those around you. When others wear one, they help protect people around them, including you.  "
1470,2020-07-12 16:27:00+00:00,1282350757677686784,You can help slow the spread of . Practice . Keep at least six feet of physical distance between yourself and others. Wear a cloth face covering when in public. More tips at  
1471,2020-07-10 18:30:11+00:00,1281656982529806336,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1472,2020-07-07 22:30:06+00:00,1280630195406483457,"As of July 6: In the last 7 days, 9 states have reported more than 10,000 new  cases. Wear cloth face coverings, keep 6ft+ between yourself and others, and wash your hands often. Interested in data from your state? See the COVID Data Tracker:  "
1473,2020-07-03 15:42:02+00:00,1279077951892598786,Be mindful of social distancing this  weekend. Wear a cloth face covering ; stay at least six feet from others if attending a holiday event or gathering. Learn more:  
1474,2020-07-02 19:17:00+00:00,1278769661249753094,"Do your part to slow the spread of :
1)Wear a face covering when in public. 
2)Stay at least 6 ft away from others and avoid large crowds. 
3)Wash your hands often. 
CDC joins  General in saying . 
 "
1475,2020-07-02 17:26:02+00:00,1278741735712186370,"This  weekend, if you choose to spend time outdoors at an event or gathering, stay 6 ft apart ; wear a cloth face cover to slow the spread of . Learn more at  "
1476,2020-07-01 20:09:02+00:00,1278420368273870849,"If you plan to use rideshares or taxis, protect yourself ; others from  during your ride. Wear a cloth face covering, as able, and practice hand hygiene when leaving the vehicle AND when you arrive at your destination. More tips:  "
1477,2020-06-26 19:45:00+00:00,1276602380251889664,"Protect yourself ; others from  while camping. Wear a cloth face covering in public places like restrooms ; picnic areas at campsites, ; on trails. Keep at least 6 feet of physical distance between yourself ; others, ; frequently wash your hands.  "
1478,2020-06-18 19:25:02+00:00,1273698254165880835,"Protect yourself ; help reduce the spread of  at events ; gatherings: wear a cloth face covering if able, wash hands with soap ; water, and avoid touching your face ; sharing items. Monitor yourself for symptoms after the event. For more tips, see:  "
1479,2020-06-02 20:07:00+00:00,1267910607975538688,"As schools, businesses and community organizations begin to resume operations during , protect yourself and others when using public transportation. Keep 6 feet between yourself ; others when possible and wear a cloth face covering. Find more tips:  "
1480,2020-06-01 17:54:02+00:00,1267514758414155776,"Protect yourself from  when going shopping. Order online or use curbside pickup if possible, wear a face covering, practice , and wash your hands with soap and water after leaving the store. Get more tips:  "
1481,2020-05-25 18:46:02+00:00,1264991129268781060,"Need fresh air? If you visit a park, stay at least 6 feet (2 meters) from other people, wear a cloth face covering, and do not gather in groups. Prevent the spread of .  "
1482,2020-05-23 19:22:01+00:00,1264275411573374976,"This  weekend, if you choose to spend time outdoors, stay 6ft apart ; wear a cloth face cover to slow the spread of . Learn more at  "
1483,2020-05-22 19:32:00+00:00,1263915533516275712,"Looking to make a splash this summer? Dive into these CDC tips for enjoying the pool ; preventing . Practice social distancing, wear a face covering when out of water, except for children 2 ; under, and limit sharing of pool toys. Remember to stay home if you are sick. "
1484,2020-05-21 17:03:00+00:00,1263515648828702720,"Take action to  of . Wear a cloth face covering in public spaces, keep at least 6 feet of physical distance, and frequently wash your hands. Learn more:  "
1485,2020-05-17 16:07:02+00:00,1262052014973911041,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1486,2020-05-14 21:23:02+00:00,1261044372621189120,"When you wear a cloth face covering, you help protect those around you from . Help keep each other safe by continuing to properly wear cloth face coverings every time, the entire time you’re in public. Learn more:  "
1487,2020-05-12 17:19:02+00:00,1260258195634900993,"After choir practice in Skagit County, , 52 members became ill with  symptoms. COVID-19 spreads easily between people. Avoid groups, stay at least 6 feet apart, and wear cloth face coverings to reduce spread. Learn more from :  "
1488,2020-05-11 19:06:00+00:00,1259922723871944711,You can help slow the spread of . Practice . Keep at least six feet of physical distance between yourself and others. Wear a cloth face covering when out for essential trips. More tips at  
1489,2020-05-11 16:21:02+00:00,1259881209150275589, caregivers: A person who is sick with COVID-19 should wear a cloth face covering if possible to help prevent the virus from spreading to others. Learn more about how to care for someone who is sick:  
1490,2020-05-10 20:15:02+00:00,1259577710529183745,Looking for tips on how to safely wear and remove your cloth face covering? Check out and share our new poster for guidance and recommendations:  
1491,2020-05-08 15:25:00+00:00,1258779943707774976,Wear a cloth face covering to help slow the spread of . Learn more about these coverings and how you can make one:  
1492,2020-05-04 19:03:02+00:00,1257385261169860608,"When you wear a cloth face covering, you help protect those around you from . Help keep each other safe by continuing to properly wear cloth face coverings every time, the entire time you’re in public. Learn more:  "
1493,2020-04-30 21:27:00+00:00,1255971941019762694,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1494,2020-04-29 21:59:28+00:00,1255617724337795074,"Updated on April 29: Reported US cases of  total more than 1 million. 19 states report +10,000 cases. Continue to wear a cloth face covering ; keep 6+ feet of physical distance between yourself ; others when in public.  "
1495,2020-04-25 19:24:02+00:00,1254129055219298308,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1496,2020-04-22 19:46:00+00:00,1253047420599951360,You can help slow the spread of . Practice . Keep at least six feet of physical distance between yourself and others. Wear a cloth face covering when out for essential trips. More tips at  
1497,2020-04-15 21:20:02+00:00,1250534371246968837,"As of April 15, 50 US states, D.C., ; 4 US territories have reported cases of COVID-19. Of those, 34 report  cases are widespread.
When out for essential trips, wear a cloth face covering ; keep 6+ ft of physical distance between yourself ; others.  "
1498,2020-04-15 20:43:02+00:00,1250525060575739908,"Chickens and ducks can carry Salmonella germs even if they look healthy and clean. To keep yourself healthy, don’t wear the same shoes in your poultry coop and in your home. Learn more about safely caring for poultry:  "
1499,2020-04-15 19:34:00+00:00,1250507685931421705,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1500,2020-04-14 18:51:02+00:00,1250134486710398978,"New data show 9,000+  cases in healthcare personnel were identified from 300,000+ cases reported to CDC from Feb 12–Apr 9. If you need medical care, call ahead ; wear a cloth face covering to protect HCP ; other patients.   "
1501,2020-04-14 18:26:00+00:00,1250128185229893633,"One person can break a chain of  infection. Help protect your family and community. Stay home. Wash your hands. When out for essential trips, wear a cloth face covering, and keep at least 6 feet of distance between yourself and others.  "
1502,2020-04-12 20:34:01+00:00,1249435627797520391,"Prevent the spread of  in your home. If possible, have sick household member:
• stay in a separate room
• use a separate bathroom
• wear a facemask when around others (within the home, in a vehicle, or doctor’s office)
 "
1503,2020-04-10 17:47:00+00:00,1248668818882179072,"Help stop the domino chain of  infection. Stay home. Wash your hands. When out for essential trips, wear a cloth face covering, and keep at least 6 feet of distance between yourself and others.  "
1504,2020-04-09 21:01:02+00:00,1248355263180148736,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1505,2020-04-08 23:40:50+00:00,1248033088321576962,"New , CDC, ;  guidance applies to critical employees exposed to confirmed or suspected  case, but who do not have symptoms. They should be screened before entering work, monitor for symptoms, wear a cloth face cover, and practice social distancing."
1506,2020-04-08 20:30:12+00:00,1247985115613061121,"As of April 8, 48 US states ; 1 US territory report some community spread of COVID-19. Of those, 32 report  cases are widespread. When out for essential trips, wear a cloth face covering ; keep 6+ ft of physical distance between yourself ; others.  "
1507,2020-04-07 22:10:44+00:00,1247648028741206016,"Coronavirus face covering “do’s” as you get ready to go to the grocery store, the pharmacy, or to your doctor’s office: Do make sure you can breathe through it. Do wear it whenever going out in public. Do make sure it covers your nose and mouth and do wash after each use. "
1508,2020-03-13 15:31:18+00:00,1238487810874789889,"Q: Visiting in a hospital where all precautions being taken to minimize exposure from visitors. I asked if it would be ok to wear a mask to protect myself. Hospital staff  feel if there's a need to wear mask one should not visit? Hospital easy place… 
- 

A: "
1509,2020-03-06 17:41:02+00:00,1235983743384522753,Travelers: CDC does not recommend that people who are well wear  to protect themselves from  while traveling. More  travel FAQs:  
1510,2020-08-07 11:23:31+00:00,1291696467497963521,"Every single reason we wear masks is important.
Protect yourself. Protect others. Mask on.
  "
1511,2020-08-03 10:20:00+00:00,1290230932297748483,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
🧼 Wash your hands often

Learn more about COVID-19:  "
1512,2020-08-02 21:51:00+00:00,1290042440083222529,"Every single reason we wear masks is important.
Protect yourself. Protect others. Mask on.
  "
1513,2020-07-26 12:29:03+00:00,1287364307659952130,"Unsure About Actually Wearing a Face Mask? Here’s How (and Why) to Do It
How (and why) to wear a face mask: "
1514,2020-07-22 19:07:07+00:00,1286014932841041920,"Every single reason we wear masks is important.
Protect yourself. Protect others. Mask on.
  "
1515,2020-07-13 20:00:20+00:00,1282766833221853190,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
✋ Wash your hands often

Learn more about COVID-19:  ✋ "
1516,2020-07-11 19:09:00+00:00,1282029138468110337,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
🧼 Wash your hands often

Learn more about COVID-19:  "
1517,2020-07-10 22:41:03+00:00,1281720116787453952,"It's important to routinely wear masks when you’re in close proximity to others indoors, like at the grocery store or pharmacy. But what about when you’re simply outside, working in your garden or on a walk? "
1518,2020-07-05 01:34:02+00:00,1279589319762759688,"In the end, wearing a mask about protecting others. If wearing a fun or fashionable face mask helps you wear it more and it still fits the criteria to be effective – then there’s no harm in it. "
1519,2020-07-04 10:20:04+00:00,1279359313291739136,"How to have a safe July 4th during COVID-19:
🎆 Celebrate outdoors + keep gatherings small
🎆 Maintain 6 feet from others + wear a mask.
🎆 Don’t share food with others outside of your household.
🎆 Wash your hands.
Learn more:  "
1520,2020-07-02 15:31:08+00:00,1278712819895144450,"How to have a safe July 4th during COVID-19:
  Celebrate outdoors + keep gatherings small.
  Maintain 6 feet from others + wear a mask.
  Don’t share food with others outside of your household.
  Wash your hands.
Learn more:  "
1521,2020-07-01 13:11:07+00:00,1278315194830262272,"It's important to routinely wear masks when you’re in close proximity to others indoors, like at the grocery store or pharmacy. But what about when you’re simply outside, working in your garden or on a walk? "
1522,2020-06-30 20:44:05+00:00,1278066803529449476,How (and why) to wear a face mask:  
1523,2020-06-25 20:44:06+00:00,1276254864520163329,"In the end, wearing a mask about protecting others. If wearing a fun or fashionable face mask helps you wear it more and it still fits the criteria to be effective – then there’s no harm in it. "
1524,2020-06-24 01:34:03+00:00,1275603057389289474,When you need to wear a face mask while running outdoors and when it’s OK to skip it. 
1525,2020-06-22 13:25:04+00:00,1275057216182276102,"In the end, wearing a mask about protecting others. If a fun or fashionable face mask helps you wear it more and it fits the criteria to be effective – then there’s no harm in it. "
1526,2020-06-22 01:34:02+00:00,1274878277828718592,Why infants shouldn’t wear masks or face coverings: 
1527,2020-06-13 14:29:06+00:00,1271811841489080324,Why infants under 2 years should NOT wear masks or face coverings: 
1528,2020-06-12 13:29:06+00:00,1271434351046201345,Why infants shouldn’t wear masks or face coverings: 
1529,2020-06-12 12:26:05+00:00,1271418492282179584,How (and why) to wear a face mask:  
1530,2020-06-12 10:20:03+00:00,1271386778268839936,When you need to wear a face mask while running outdoors and when it’s OK to skip it. 
1531,2020-06-06 22:33:02+00:00,1269396912609865729,When you need to wear a face mask while running outdoors and when it’s OK to skip it. 
1532,2020-06-03 13:19:04+00:00,1268170337688129536,When you need to wear a face mask while running outdoors and when it’s OK to skip it. 
1533,2020-05-30 12:26:03+00:00,1266707445289816068,How (and why) to wear a face mask:  
1534,2020-05-08 19:49:09+00:00,1258846418682462212,"Confusion, loneliness, worry, and frustration: we are dealing with intense emotions while trying to navigate a new sense of normal. How the coronavirus pandemic is starting to mentally wear on us and why it’s so important to protect our mental health.
 "
1535,2020-05-05 10:20:04+00:00,1257616044308471809,How (and why) to wear a face mask:  
1536,2020-04-28 12:05:22+00:00,1255105825951145984,"Not all superheroes wear capes.
On  (and everyday) we celebrate our caregivers. Our heroes.
Thank you!

Celebrate with us, share your message of caring:  "
1537,2020-04-23 13:19:05+00:00,1253312439359352833,"Facial pain, headaches and damaging wear on your teeth can all be caused by TMJ. 
 "
1538,2020-03-16 23:39:04+00:00,1239697725949726721,"Wondering if you should wear a face mask or not?
Plus, other frequently asked questions:  "
1539,2020-03-15 13:19:15+00:00,1239179354246086656,"Wondering if you should wear a face mask or not?
Plus, other frequently asked questions:  "
1540,2020-03-14 18:42:05+00:00,1238898209222770688,"Wondering if you should wear a face mask or not?
Plus, other frequently asked questions:  "
1541,2020-04-29 16:37:35+00:00,1255536718385680387,Our jeans protest violence. We wear jeans to spread awareness and stand in solidarity with all the survivors of sexual assault and violence.   
1542,2020-04-28 21:49:41+00:00,1255252876215148549,Our superheroes wear a badge! Everyday the men and women of the Covina Police Department are here to serve you!   
1543,2020-07-29 22:35:43+00:00,1288604145134571521,".: ""Members and staff will be required to wear masks at all times in the Hall of the House except that members may remove their masks temporarily when recognized."" "
1544,2020-07-21 21:25:38+00:00,1285687401185185795,"President Trump: ""When you are not able to socially distance, wear a mask. Get a mask, whether you like the mask or not, they have an impact...and we need everything we can get."" 

Full video here:  "
1545,2020-07-14 18:18:43+00:00,1283103647023468544,".: ""It's gotten bad enough that even Donald Trump finally decided to wear a mask in public...Mr. President, open everything now isn't a strategy for success. It's barely a slogan...Mr. Trump, please listen to your public health experts instead of denigrating them."" "
1546,2020-07-06 18:20:41+00:00,1280205039051714562,"Q: ""What is the president's message to Americans... who say they simply don't want to wear a mask?""

: ""If he were in a situation where he wasn't tested daily and... unable to social distance, he would wear a mask"" "
1547,2020-06-23 20:46:09+00:00,1275530606194065414,".: ""Do you now regret not advising people more forcefully to wear masks earlier?""

Dr. Fauci: ""OK, we're going to play that game. Let me explain to you what happened...""

""It should be a yes or no.""

""No, there's more than a yes or no by the tone of your question."" "
1548,2020-05-04 17:17:25+00:00,1257358684616896513,".: ""It's disrespectful of people not to wear masks…Local governments have the ability to enforce and to penalize…Do I think local governments should be enforcing it and should there be sanctions? Yes.""

Full video:  "
1549,2020-04-03 18:56:26+00:00,1246149577025163268,"Vermont : ""I am joining other health leaders in recommending that Vermonters wear cloth face masks in public even if they have no symptoms...I fully expect that CDC will be formally making the same recommendation today or in the coming days."" "
1550,2020-03-27 14:31:28+00:00,1243546182862934016,".: ""To our doctors and nurses,I wear these latex gloves to tell every American, do not be afraid.""

""The gentle lady from Michigan is out of order."" "
1551,2020-07-03 14:38:12+00:00,1279061887515320321,"With  cases on the rise, here's how to celebrate the 4th of July safely
❌Don't have a party or neighborhood BBQ
✅Celebrate with your roommates, spouse, or children
❌Don't gather with people you do not live with
✅Wear a mask ; stay 6 feet apart
"
1552,2020-06-27 19:51:58+00:00,1276966524419481601,DCHHS Director Dr. Philip Huang demonstrates the proper way to wear a face covering. Wearing a face covering is a necessary step to save lives and keep our economy open.   
1553,2020-06-08 21:31:04+00:00,1270106091008020484,"Please continue to practice social distancing, wash or sanitize your hands frequently, wear a mask/cloth covering while in public, ; stay home if you are sick.   "
1554,2020-04-16 17:29:07+00:00,1250838646472749056,"Dallas County is requiring all visitors to essential businesses, essential business employees, and riders of public transportation to wear a cloth covering starting Saturday. The  has instructions on how to make a cloth covering "
1555,2020-04-16 16:09:12+00:00,1250818537037402113,"What you should know about safely grocery shopping:

⚠️📏Maintain a 6 ft distance from other customers ; try to go at off-hours

🛒Bring wipes; wipe down high-touch areas like carts ; freezer handles

😷Wear cloth face mask

🚰Wash hands when you get home "
1556,2020-08-12 16:29:11+00:00,1293585334190710787,"When it comes to crushing , one key tool is changing behaviors. Please wear a mask, wash your hands and watch your distance. Here is a new PSA from  and  encouraging others to . 
"
1557,2020-07-01 13:18:10+00:00,1278316972980273152,"Another reason to wear masks: Not only do masks help protect you and others from , masks could save the economy from a 5% hit. Please wear a mask. "
1558,2020-04-28 13:02:23+00:00,1255120174744813569,Not all superheroes wear capes. Today and all days I applaud our healthcare workers who show up every day and give everything they have to take care of all of us. They are my superheroes.  
1559,2020-08-05 14:58:23+00:00,1291025766122127361,"If you were in the path of , be careful as you clean up or return home after the storm.

🔹  Pay attention to instruction from local officials
🔹 Wear protective clothing when removing debris
🔹  Document all property damage with photographs

Follow  for tips! "
1560,2020-06-04 17:26:32+00:00,1268595002965360640,"As states continue to reopen, remember to maintain healthy habits and follow  safety guidance:

✅ Wear a cloth face covering if you go out
✅ Practice social distancing
✅ Wash and sanitize hands often
✅ Stay home if you feel sick

More:  "
1561,2020-04-21 19:16:24+00:00,1252677584699174918,"It’s ! Join us in celebrating all the laboratory health professionals working on the  response. Your commitment to service is inspiring and we are grateful for your efforts. 

Remember: Some heroes wear lab coats. 

📸  "
1562,2020-06-12 15:50:52+00:00,1271470030748696577,"The FNIH supports a future immune to cancer. Since we can’t be in the office this year for  day, here’s a photo of our Cancer team on last year’s Wear White Day showing their support for cancer immunotherapy.  "
1563,2020-08-14 20:21:14+00:00,1294368507182940160,"Three ways you can protect yourself and others from :
 
✅ Wear a cloth face covering
✅ Keep at least 6 feet of distance between you and others
✅ Wash your hands
 
Learn more:  "
1564,2020-07-14 16:19:40+00:00,1283073688225624065,"It's simple, my mask protects you, your mask protects me.
Wear a face covering to help protect others in case you’re infected with -19 but don’t have symptoms. Use these tips to be sure you're wearing your face covering correctly:  "
1565,2020-07-04 15:49:49+00:00,1279442297772478465,"If you choose to celebrate the holiday with others, follow these actions to prevent the spread of COVID-19:
•Wear a mask. 
•Stay at least 6 feet from others at all times. 
•Avoid crowded areas.
•Wash hands often. 
•Bring hand sanitizer. 
 "
1566,2020-07-20 23:12:37+00:00,1285351940315131905,The State Health Officer signed a public health order today requiring people to wear face coverings indoors at all commercial and retail businesses in Teton County. This order came at the request of the County Health Officer and was supported by local elected officials. 1/3
1567,2020-07-07 21:42:05+00:00,1280618114661658629,"Thanks for the challenge . I wear a mask to show respect for my fellow citizens, to protect the health of others, and to make sure Wyoming's businesses remain open and our economy stays healthy.  of ID, why do you wear a mask? "
1568,2020-06-11 01:18:51+00:00,1270888191101263873,"However, large gatherings of people do involve significant health risks, and this risk has been identified both locally and nationally. I encourage those who chose to participate in peaceful protests to practice social distancing and wear face coverings as much as possible. 3/5"
1569,2020-05-22 22:47:00+00:00,1263964606763945984,"As we enter Memorial Day weekend, have fun but enjoy yourselves responsibly. Wear a face covering if you're going to come into close contact with others. It's a sign of respect for your neighbors and the vulnerable. "
1570,2020-05-15 23:15:00+00:00,1261434938026385411,Face coverings can help slow the spread of COVID-19 and help prevent those who may not know they have the virus from transmitting it to others. I encourage everyone to wear one when social distancing is not possible. It's a courtesy to protect your neighbors and your community. 
1571,2020-04-24 22:29:05+00:00,1253813238761914368,"We saw a spike in confirmed cases today in Fremont County. With additional supplies, the state's public health lab has expanded testing. Remember to wear a mask for the protection of others– COVID-19 can be transmitted even when you are not showing symptoms. "
1572,2020-04-06 22:04:36+00:00,1247284097107529729,The Wyoming Department of Health is supporting a CDC recommendation to wear cloth face coverings if you need to go out in the community in order to help slow the spread of COVID-19. This is not a replacement for social distancing. Guidelines here: 
1573,2020-07-18 02:03:35+00:00,1284307800944852992,"I am saddened by the news of another death today caused by the coronavirus. Please use caution and continue to wear your mask, wash your hands frequently, stay a safe distance from one another and if you’re sick, stay home.  "
1574,2020-07-15 20:59:07+00:00,1283506401944334338,"Mahalo, ! I wear a mask to protect everyone around me. Passing on the mask challenge to . Why do you wear a mask, Kate?
  "
1575,2020-07-04 17:02:37+00:00,1279460619910090764,"May you have a safe and joyful Fourth of July celebration with family and friends.

Don’t forget to wear your mask, stay 6 feet apart and wash your hands frequently. Let us all do our part to slow the spread of COVID19.   "
1576,2020-06-25 00:40:47+00:00,1275952040145895424,Trans-pacific travel is the key to Hawaiʻi’s health. Now is the time to work together to ensure that our residents ; local businesses can safely reopen. We need to take personal responsibility. Wash your hands. Wear your mask. Avoid large gatherings. Stay home if you feel sick.
1577,2020-06-16 03:15:33+00:00,1272729498257985537,Do your part to make interisland travel safe - practice physical distancing and wear your face covering. I also strongly encourages people to fill in the form before they get to the airport. Visit 
1578,2020-06-12 00:31:13+00:00,1271238591776088064,"Today we celebrate the life of a fearless leader in our islands. As you celebrate, remember to practice physical distancing, wear your face covering and wash your hands to  of .  "
1579,2020-04-01 02:27:06+00:00,1245175828473729025,"Those who must travel to perform an essential function, including those providing ; seeking medical care, will have to fill out ; sign an Interisland Declaration Form:  

While performing essential functions, travelers must wear appropriate protective gear."
1580,2020-07-09 17:58:19+00:00,1281286576581095425,"No.

People should have the freedom to wear masks if it makes them feel safe, but the science on masks is very mixed.

The media should ask scientists like Stanford's John Ioannidis and Scott Atlas whether we've gone too far on masks for everyone at all times. "
1581,2020-03-30 22:01:37+00:00,1244746628550049792,Heroes don’t always wear capes.  A special thanks to all the doctors on the front lines today and every day! ー19 
1582,2020-07-16 19:25:32+00:00,1283845237690040320,"As Nebraska gets back in the game, it’s important we continue to slow the spread of the virus.  When you’re in close quarters, remember to wear a mask.  If your favorite restaurant or bar is packed, find an alternative.  And wherever possible, keep six feet of physical distance. "
1583,2020-07-14 19:02:26+00:00,1283114648871608324,"Please remember to keep six feet apart when interacting with people outside of your household and to wear a mask when you go to the store to shop. Let’s keep up the great work, so we can keep moving our state forward."
1584,2020-07-06 20:34:47+00:00,1280238788325900295,“Do you want college football this fall? Wear a mask.”                                
1585,2020-06-18 18:09:22+00:00,1273679212617052160,"""When you’re out in public places, keep six feet of distance from other people.  Continue to wash your hands often, avoid large groups of people, and wear a mask when you go to the store.""

"
1586,2020-05-10 17:56:53+00:00,1259542944404692993,"Moms wear many hats, and they untiringly look for ways to bless their children and communities. In recent weeks, moms have made heroic sacrifices.

They’ve selflessly served the infirm as doctors, nurses, caregivers, and first responders."
1587,2020-07-19 16:39:53+00:00,1284890714644582400,"Texas—working with our federal partners—is providing the Rio Grande Valley the medical care it needs for COVID.

To protect yourself from COVID ; save lives wear a mask when going out or stay at home when possible. 

More help for  coming this week. "
1588,2020-08-04 12:38:08+00:00,1290628085071720450,"Take it from Kenyatta: you don't want COVID-19. Even if you think you'll recover, the recovery process can be long and exhausting. 

When you're out, wear a mask.   "
1589,2020-07-13 12:50:17+00:00,1282658607524450306,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See   "
1590,2020-07-09 13:15:43+00:00,1281215458448982026,"Wearing a cloth face covering CORRECTLY can help prevent the spread of COVID-19 to others. When you go out on essential trips, follow these “do’s.”

If you have a child, remember those under age 2 should not wear a face covering. See  "
1591,2020-06-24 18:12:30+00:00,1275854326326591488,"COVID-19 is not gone. Maintain social distance, wear a mask in public, wash hands ; avoid crowded settings. Get more tips: "
1592,2020-06-24 17:10:31+00:00,1275838727386886144,June is Extreme Heat Safety Awareness Month. Beat the Heat. Wear loose-fitting clothes in light colors. Dark clothes absorb the sun's rays.    
1593,2020-06-20 18:05:46+00:00,1274403081611030528,Continue to wear face coverings. Your efforts are protecting the most vulnerable among us. Learn more:    
1594,2020-06-13 19:04:42+00:00,1271881195891101697,Wearing a face mask below your nose is ineffective. Please be sure to wear your 😷 properly! Questions and answers here:  
1595,2020-06-13 02:28:15+00:00,1271630433613201415,Continue to wear face coverings. Your efforts are protecting the most vulnerable among us. Learn more:    
1596,2020-06-10 16:06:54+00:00,1270749287044038656,"Mosquitoes spread West Nile Virus. Protect yourself and your loved ones from mosquito bites. Wear repellent ; cover, clear, clean ; throw away items that can hold water and breed mosquitoes. "
1597,2020-06-09 14:44:05+00:00,1270366060387205122,Continue to wear face coverings. Your efforts are protecting the most vulnerable among us. Learn more:    
1598,2020-06-09 01:02:16+00:00,1270159241362452482,Please be sure to wear your face mask properly! Questions and answers here:  
1599,2020-06-07 17:30:27+00:00,1269683150751490048,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See  "
1600,2020-06-07 15:30:31+00:00,1269652967814201347,We’re proud to  with the  during . Wear your safety green to show your commitment to safety:   
1601,2020-06-06 16:01:13+00:00,1269298307916070912,Please be sure to wear your face mask properly! Questions and answers here:  
1602,2020-06-05 00:30:15+00:00,1268701633061552129,Please be sure to wear your face mask properly! Questions and answers here:  
1603,2020-06-03 20:03:15+00:00,1268272053842575363,Please be sure to wear your face mask properly! Questions and answers here:  
1604,2020-05-31 14:20:09+00:00,1267098546559504384,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See   "
1605,2020-05-22 12:35:10+00:00,1263810634900221954,"The Friday before Memorial Day is ""Don't Fry Day!"" The American Cancer Society estimates that one American dies every hour from skin cancer.  Wear sunblock EVERY time you go out.  "
1606,2020-05-21 13:31:00+00:00,1263462295943946245,"It's Healthy ; Safe Swimming week! ✓ out these  Prevention tips: 
All w/diarrhea in the past 2 wks shall not swim
All must shower 1st
All who wear diapers must wear waterproof swimwear 
Diapers changed in restrooms ; wash hands
Keep pool water out of your mouth! "
1607,2020-05-18 18:50:09+00:00,1262455451821715459,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See   "
1608,2020-05-10 19:05:08+00:00,1259560119450419201,"Wearing a cloth face covering CORRECTLY can help prevent the spread of  to others. When you go out on essential trips, follow these “do’s”. If you have a child, remember those under age 2 should not wear a face covering. See   "
1609,2020-05-07 20:15:15+00:00,1258490599516319745,"Is your home pool open?  Prevention: 
❌All w/diarrhea in the past 2 wks shall not swim
✔️All must shower 1st
✔️All who wear diapers must wear waterproof swimwear 
✔️Diapers changed in restrooms ; wash hands
✔️Keep pool water out of your mouth! "
