,Datetime,Tweet_id,Content
688,2021-01-26 21:28:50+00:00,1354179514700541952,"➡️ The Secretarial Directive is still in place. Stay home. Only leave home for essential activities like work, school or to meet health care needs. If you must leave home or be with people who don’t with you, wear a mask, stay at least 6 feet apart, and wash your hands often."
689,2021-01-23 15:53:00+00:00,1353007834728951811,"Please stay home except for essential activities and avoid gathering, especially indoors, with people who do not live with you. If you absolutely must travel or be with people you do not live with, get tested in advance, keep it small and outdoors and always wear a mask."
690,2021-05-26 13:00:01+00:00,1397538011760390149,How does  affect the blood vessels in the lung? That’s what 's Dr. Jason Elinoff and his collaborators are investigating. Read his Behind the Mask interview:   
691,2021-04-05 18:45:00+00:00,1379143046831431686,"Getting a  vaccine, wearing a mask, staying at least 6 feet away from others, and washing your hands are all needed to stop the pandemic. Get the facts at:    "
692,2021-04-27 20:02:00+00:00,1387134957651378176,"Make sure your face covering is doing the most to protect you and others from : Add an additional layer and help ensure a snug fit by wearing two face coverings. If you wear two face coverings, wear a cloth covering over a disposable mask:  "
693,2021-04-05 13:05:10+00:00,1379057526055047172,"Face coverings that fit loosely allow respiratory droplets to enter and leak out. Consider double masking for better protection against .  If you decide to wear two face coverings, wear a cloth face covering over a disposable mask:  "
694,2021-03-17 20:08:00+00:00,1372278565052452864,"When you wear a face covering, you protect people around you in case you are infected but do not know it. You can get better protection by wearing two masks (a cloth mask over a disposable mask), which improves the fit and adds layers:  "
695,2021-02-24 21:08:00+00:00,1364683519226601478,Face coverings save lives – wear one and wear it correctly: snug against your face and covering both your nose and mouth. Be sure to use a face covering with two or three layers of material. You can also use a cloth face covering over a disposable mask:  
696,2021-05-08 16:15:00+00:00,1391064097849061377,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
697,2021-05-07 22:15:00+00:00,1390792306551267329,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
698,2021-05-02 22:15:00+00:00,1388980367353335810,"COVID-19 continues to spread across our state. Remember to mask up when you're indoors, in crowds, and around those from outside your household, and get vaccinated. You can schedule your vaccination today:   "
699,2021-04-30 19:15:00+00:00,1388210293335986176,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
700,2021-04-30 16:15:00+00:00,1388164994886479872,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
701,2021-04-25 23:15:00+00:00,1386458751759044608,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
702,2021-04-23 23:15:00+00:00,1385733976086753292,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
703,2021-04-23 13:15:00+00:00,1385582981599961095,"COVID-19 continues to spread across our state. Remember to mask up when you're out and around others, keep your distance from those outside your household, and get vaccinated. You can schedule your vaccination today:   "
704,2021-04-22 13:15:00+00:00,1385220594489118729,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
705,2021-04-19 15:15:00+00:00,1384163628878729221,"COVID-19 continues to spread across our state. Remember to mask up when you're out and around others, keep your distance from those outside your household, and get vaccinated. You can schedule your vaccination today:   "
706,2021-04-18 22:15:00+00:00,1383906937419407364,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
707,2021-04-11 19:15:00+00:00,1381324923772276736,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
708,2021-04-08 19:46:17+00:00,1380245634083590147,"We’re correcting misinformation about our mask mandate. Although several orders were rescinded when the new Social Distancing/Facial Coverings/Non-Congregating Order was issued, masks remain required until we reach 50 cases per 100,000 for a 2-week period.  "
709,2021-03-31 13:35:00+00:00,1377253093822316544,"In addition to other healthy practices like good hand hygiene and wearing a mask in public, you can help prevent the spread of viruses by routinely cleaning and disinfecting your home. Learn how:  "
710,2021-03-17 12:35:00+00:00,1372164563974516740,"Happy St. Patrick's Day! The safest way to celebrate is to gather virtually, with people who live with you, or outdoors at least 6 feet away from others. If you plan to go out, wear a mask, avoid crowds, and clean your hands often.   "
711,2021-03-16 14:10:00+00:00,1371826083369193475,"The safest way to celebrate St. Patrick's Day is to gather virtually, with people who live with you, or outdoors at least 6 feet away from others. If you plan to go out, wear a mask, avoid crowds, and clean your hands often.   "
712,2021-02-28 18:35:00+00:00,1366094567175426048,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
713,2021-02-24 21:35:00+00:00,1364690314087211011,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
714,2021-02-20 14:15:00+00:00,1363130032869289984,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
715,2021-02-17 15:45:00+00:00,1362065519164215297,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
716,2021-02-12 17:05:00+00:00,1360273712642203650,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
717,2021-02-10 21:35:00+00:00,1359616884354785281,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
718,2021-02-09 15:05:00+00:00,1359156349976915972,"Please continue to social distance and wear a mask, until we're all protected and back to the way we remember. "
719,2021-02-05 17:30:00+00:00,1357743288111878145,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
720,2021-02-01 21:05:44+00:00,1356348027821297667,"Our road back is just beginning, and we need your help. Please continue to social distance and wear a mask, until we're all protected and back to the way we remember.   "
721,2021-01-31 14:35:00+00:00,1355887308931739650,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
722,2021-01-28 14:05:00+00:00,1354792595814293505,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
723,2021-01-25 22:05:00+00:00,1353826228290023424,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
724,2021-05-05 13:34:44+00:00,1389936601971806214,"However, the men ; women who wear a badge did not have the option of working from home, social distancing, or even guaranteeing that those they interact with wear a mask, but they still worked to protect their communities every day."
725,2021-03-01 21:20:25+00:00,1366498582644293646,"“The men and women who wear a badge do not have the option of working from home, social distancing, or even guaranteeing that those they interact with wear a mask,” AG Yost said."
726,2021-03-29 11:55:08+00:00,1376503187239223301,Vaccines are rolling out and over 1.6 MILLION Pennsylvanians are fully vaccinated! It's still important to wear a mask to stop the spread while we work towards getting more people vaccinated. Any child over 2 should wear a mask to keep themselves and others safe. 
727,2021-03-10 13:00:01+00:00,1369634147291983874,"Vaccines are rolling out! But, even if you’re fully vaccinated, keep following all the health and safety measures – including wearing a mask. 😷  "
728,2021-03-10 17:45:10+00:00,1369705904065703940,"Kristy Anderson: Mourn our lost loved ones and lost year but celebrate our resiliency. Get your vaccine, wash your hands, wear your mask! Inspired by pivot to COVID response"
729,2021-05-28 15:02:09+00:00,1398293521556246535,"Ready to ditch the mask? Get vaccinated! 

Folks who are fully vaccinated will not be required to wear a mask when outdoors. More information ⬇️ "
730,2021-05-26 19:01:23+00:00,1397628953322561537,"Everyone in Philly who is fully vaccinated does not need to wear a mask outdoors! If you haven’t already, make sure to get vaccinated! Learn more ⬇️ "
731,2021-05-26 18:00:07+00:00,1397613534717042693,"ICYMI, Acting Health Commissioner Cheryl Bettigole answers questions regarding mask guidance for children.

Watch our full press conference:
 "
732,2021-05-25 14:02:24+00:00,1397191321492901903,"No more mask tan lines this summer! If you’re fully vaccinated, you no longer need to wear a mask while you’re outdoors. Learn more ⬇️ "
733,2021-05-24 16:02:30+00:00,1396859157345673227,"Ready to ditch the mask? Get vaccinated! 

Folks who are fully vaccinated are no longer required to wear a mask when outdoors. More information ⬇️ "
734,2021-05-21 18:30:21+00:00,1395809203399311365,"Beginning TODAY, folks who are fully vaccinated will not be required to wear a mask when outdoors. For more information ⬇️  "
735,2021-05-21 15:02:04+00:00,1395756785462558721,"Starting TODAY, everyone in Philly who is fully vaccinated won’t need to wear a mask outdoors! If you haven’t already, make sure to get vaccinated! Vaccine is available! 

For more ⤵️ "
736,2021-05-20 16:02:35+00:00,1395409629077770240,"Starting May 21, everyone in Philly who is fully vaccinated won’t need to wear a mask outdoors! If you haven’t already, make sure to get vaccinated! Learn more ⬇️ "
737,2021-05-19 20:01:03+00:00,1395107253519269891,"😎 No more mask tan lines this summer! If you’re fully vaccinated, beginning May 21 you no longer need to wear a mask while you’re outdoors. Learn more ⬇️ "
738,2021-05-19 18:01:31+00:00,1395077169588670469,"Ready to ditch the mask? Get vaccinated! 

Beginning May 21, folks who are fully vaccinated will not be required to wear a mask when outdoors. More information ⬇️ "
739,2021-04-29 19:25:03+00:00,1387850433465655297,". offers his thoughts on the new  outdoor guidance for vaccinated people.

""We will follow those recommendations. But I think the larger message for people is to get vaccinated. And if you are in a crowd of people outdoors, still wear a mask."" "
740,2021-04-07 16:29:01+00:00,1379833604310728709,"When you , make sure you have your:
👃 Nose covered
👄 Mouth covered

Wearing a mask properly helps stop the spread of COVID-19! Remember to  even after you !"
741,2021-04-06 20:02:01+00:00,1379524816089321474,"😷 A mask a day keeps the coronavirus away! 

Remember to  even after you !"
742,2021-03-26 19:27:03+00:00,1375529750458986502,"""Go outside and enjoy the beautiful weather.... with a mask!"" -  "
743,2021-03-23 18:39:03+00:00,1374430508541566980,"Q: If I get the COVID-19 vaccine do I still need to  and practice social distancing?

A: YES! 

A combination of the vaccine, mask, social distancing, and hand washing, will help us beat COVID-19! "
744,2021-03-16 20:45:03+00:00,1371925503058272257,"Everyone in Philadelphia should keep wearing their mask when out in public, socially distance, and avoid crowds.

Most people who have gotten their vaccine are wondering what they can do now. Learn more here:  "
745,2021-03-12 16:33:02+00:00,1370412528510107652,"Everyone in Philadelphia should keep wearing their mask when out in public, socially distance, and avoid crowds.

To learn more about what you can do after you've been vaccinated:  "
746,2021-03-10 16:58:01+00:00,1369694040044797953,😷 A mask a day keeps the coronavirus away! 
747,2021-03-10 16:33:24+00:00,1369687845099757573,"ICYMI Health Commissioner  updates new CDC mask guidance for fully vaccinated people.

""Even if you are fully vaccinated you should still avoid medium or large size in-person gatherings.""

Watch our full press conference:  "
748,2021-03-09 18:31:29+00:00,1369355173559173130,"""Go outside and enjoy the beautiful weather.... with a mask!"" - "
749,2021-03-04 19:58:08+00:00,1367565041348857856,"Show off your mask! 😷

Thanks everyone who shared a photo for this video! Share your photo with the hashtag  for the chance to be featured in our next video. Please note that by submitting a photo, you consent for it to be used in marketing campaigns and materials. "
750,2021-03-03 19:33:01+00:00,1367196332088307715,"We don't know who needs to hear this, but wear your mask!😷 "
751,2021-03-01 16:58:01+00:00,1366432548390338564,"ICYMI  announced the relaxing of certain restrictions beginning today, March 1st. Please remember to ! 

​""All of our changes are dependent on consistent universal mask use.""

To watch our press conference:  "
752,2021-03-01 15:33:02+00:00,1366411163806797829,"When you , make sure you have your:

👃 Nose covered
👄 Mouth covered

Wearing your mask properly helps stop the spread of COVID-19! "
753,2021-02-25 16:58:01+00:00,1364982997435502592,"The 4 W’s can help save lives:

😷 Wear your mask
🧼 Wash your hands
📏 Watch your distance
💉 When available, get vaccinated"
754,2021-02-19 21:45:00+00:00,1362880893946331141,😷 A mask a day keeps the coronavirus away! 
755,2021-02-19 16:58:09+00:00,1362808704853237762,"😷 Show off your mask! 

Thanks everyone who shared a photo for this video! Share your photo with the hashtag  for the chance to be featured in our next video. Please note that by submitting a photo, you consent for it to be used in marketing campaigns and materials. "
756,2021-02-13 15:48:03+00:00,1360616734529626118,"Q: If I get the COVID-19 vaccine do I still need to  and  practice social distancing?

A: YES! 

A combination of the vaccine, mask, social distancing, and hand washing, will help us beat COVID-19! "
757,2021-02-12 20:59:18+00:00,1360332677514227715,"Roses are red
Violets are blue
Your mask protects me
My mask protects you

This , spread love, not COVID! ♥️ "
758,2021-02-09 20:27:04+00:00,1359237401055526920,"Your mask should:
✅Cover your nose and mouth
✅Be comfortable

Proper mask-care:
✅Wash mask after wearing
✅Wash hands before and after handling "
759,2021-02-09 16:46:49+00:00,1359181971600080897,Me looking for my mask before leaving the house 
760,2021-02-05 15:00:30+00:00,1357705667574923264,"When you , make sure you have your:

👃 Nose covered
👄 Mouth covered

Wearing your mask properly helps stop the spread of COVID-19! "
761,2021-02-01 21:45:07+00:00,1356357941012672513,Wearing a mask shows that you care about yourself and others. Let's all work together to help stop the spread of COVID-19 in Philly!  
762,2021-02-01 16:58:04+00:00,1356285702904942601,"Your mask should:

✅Cover your nose and mouth
✅Be comfortable

Proper mask-care:
✅Wash mask after wearing
✅Wash hands before and after handling "
763,2021-01-22 21:02:03+00:00,1352723223956357121,"Q: If I get the COVID-19 vaccine do I still need to  and  practice social distancing?
A: YES! 

A combination of the vaccine, mask, social distancing, and hand washing, will help us beat COVID-19! "
764,2021-05-30 23:35:00+00:00,1399147360312201216,"Great news, Rhode Island! If you are fully vaccinated against COVID-19, you can go back to doing most of the things you did before the pandemic. Mask wearing and physical distancing are only needed in certain places. Learn more at  "
765,2021-05-30 16:35:00+00:00,1399041663708942336,"If you are fully vaccinated against COVID-19, you no longer need to wear a mask or socially distance in MOST settings. Some people might not be ready to go without a mask, even if they ARE fully vaccinated. That’s OK! Please respect their decision.   "
766,2021-05-29 16:19:00+00:00,1398675249349087234,"Great news, Rhode Island! If you're fully vaccinated, you can go back to doing most of the things you did before the pandemic. Mask wearing and physical distancing are only needed in certain places. Learn more at  "
767,2021-05-28 18:05:00+00:00,1398339538305654786,"If you are fully vaccinated, you no longer need to wear a mask or physically distance in MOST settings. Some people might not be ready to go without a mask, even if they ARE fully vaccinated. That’s OK! Please respect their decision.  For more info visit  "
768,2021-05-26 16:13:03+00:00,1397586590080421895,"Great news, Rhode Island! If you are fully vaccinated, you can go back to doing most of the things you did before the pandemic. Mask wearing and physical distancing are only needed in certain places. Learn more at  "
769,2021-05-25 14:33:00+00:00,1397199022369255424,"If you are fully vaccinated you no longer need to wear a mask or socially distance in MOST settings. Some people might not be ready to go without a mask, even if they ARE fully vaccinated. That’s OK! Please respect their decision.  For more info visit  "
770,2021-05-23 17:40:00+00:00,1396521306388983810,"If you are fully vaccinated you no longer need to wear a mask or socially distance in MOST settings.Some people might not be ready to go without a mask, even if they ARE fully vaccinated. That’s OK! People should feel empowered to keep wearing their mask.   "
771,2021-05-23 17:11:46+00:00,1396514204312539136,"Great news RI! If you are fully vaccinated, Rhode Island, you can go back to doing most of the things you did before the pandemic. Mask wearing and social distancing are only needed in certain places. Learn more at  "
772,2021-05-21 18:22:30+00:00,1395807226820956163, You can find the updated regulations here:  Please note that businesses can adopt policies that are stricter than State mask wearing and physical distancing guidelines. Here is an FAQ document with more info: 
773,2021-05-20 17:38:16+00:00,1395433707222282240,"Today's mask tips from Dr. A-Scott:
1. Don’t just ditch your mask. It may be required in the place where you’re headed to.
2. If you’re in a store or other business and you get asked to put on a mask, be patient, tolerant, and respectful. There is a reason that policy is in place "
774,2021-05-20 17:34:29+00:00,1395432753898917891,"Dr. A-Scott: If NOT fully vaccinated, you still need to wear your mask indoors when in public; outdoors when you can’t keep 3' from others. Fully vaccinated people don’t have to wear a mask in most settings. There are still some places where masks will be required for everyone: "
775,2021-05-09 15:53:00+00:00,1391420948948135944,"Wear a mask indoors, and within three feet of others outdoors. If you’re vaccinated, you can safely take off your mask three feet or more away from others outdoors. Choose safer activities depending on whether or not you’re vaccinated.   "
776,2021-05-09 15:25:59+00:00,1391414149427703809,"Protecting your loved ones is one of the best gifts you can give mom, grandma, and all the other special  mothers in your life.  Get vaccinated if you haven’t been already,  when possible, avoid crowds, and wear your mask while indoors in public places. "
777,2021-05-06 18:43:00+00:00,1390376567348498433,"Celebrate   safely outdoors this year—it’s much safer than indoors. Also wear your mask in public settings, stay home when you’re sick, and get vaccinated as soon as you can. Learn more at  "
778,2021-05-01 16:33:00+00:00,1388531912592044037,"Celebrate Mother’s Day safely outdoors this year—it’s much safer than indoors. Also avoid crowds whenever possible, wear your mask in public settings, stay home when you’re sick, and get vaccinated as soon as you can. Learn more at  "
779,2021-04-29 18:29:00+00:00,1387836329010991107,"Celebrate Mother’s Day safely outdoors this year—it’s much safer than indoors. Also avoid crowds whenever possible, wear your mask in public settings, stay home when you’re sick, and get vaccinated as soon as you can. Learn more at  "
780,2021-04-28 15:47:41+00:00,1387433343537586183,"Celebrate Mother’s Day safely outdoors this year—it’s much safer than indoors. Also avoid crowds whenever possible, wear your mask in public settings, stay home when you’re sick, and get vaccinated as soon as you can. Learn more at  "
781,2021-04-26 22:19:00+00:00,1386807046754996229,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants, continue to wear your mask, limit interactions with others, get tested often, get vaccinated when you can, and avoid or delay travel when possible. Learn more at  "
782,2021-04-25 15:43:43+00:00,1386345182732464130,"Celebrate Mother’s Day safely  outdoors this year—it’s much safer than indoors. Also avoid crowds whenever possible, wear your mask in public settings, stay home when you’re sick, and get vaccinated as soon as you can. Learn more at  "
783,2021-04-23 23:27:00+00:00,1385736996149100546,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants and get back to the things we like to do, continue to wear your mask, limit interactions with others, get tested often, get vaccinated when you can, and avoid/delay travel when possible. "
784,2021-04-22 18:33:00+00:00,1385300620718968832,"Never attend practice or games when you’re sick, and remember that what you do before and after sports can affect the whole team. Get tested often, wear a mask, and watch your distance any time you’re near people you don’t live with, both indoors and out.  "
785,2021-04-22 18:11:31+00:00,1385295213397254153,"Dr. A-Scott: We are so close, but we need to remain vigilant right now:
• Take it outside.
• Avoid crowds whenever possible.
• Wear your mask. Masks will still be required when indoors in public settings.
• Stay home when you’re sick.
• Get vaccinated as soon as you can."
786,2021-04-22 18:01:54+00:00,1385292796828037122,".: Starting 5/7, in partnership with RIDOH, we’re announcing mask-wearing guidance will move from being required to recommended outdoors as long as a 3-foot distance can be maintained. Masks are still required indoors. Other reopening guidance announced today: "
787,2021-04-20 17:41:00+00:00,1384562758444847105,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
788,2021-04-19 12:59:42+00:00,1384129579384655881," For that reason, people who have been fully vaccinated should keep taking precautions in public places until we know more - like wearing a mask, staying 6 feet apart from others, avoiding crowds and poorly ventilated spaces, and washing hands often. 2/2"
789,2021-04-17 22:09:00+00:00,1383543039407235074,RI is  in the nation for fully-vaccinated people. This is great news but the vaccine is just one tool in our efforts to Crush COVID.  Wearing your mask and getting tested remain critical to this fight.  Learn more at  
790,2021-04-16 23:33:00+00:00,1383201790963908616,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants and get back to the things we like to do, continue to wear your mask, limit interactions with others, get tested often, get vaccinated when you can, and avoid or delay travel when possible "
791,2021-04-15 20:43:00+00:00,1382796621079998467,"Even when you limit the number of people you socialize with and keep your stable groups small, your daily routines like work, school, and in-home services can put you in contact with a large number of people. It’s as important as ever that you wear a mask and watch your distance. "
792,2021-04-15 19:50:00+00:00,1382783283239395330,"Waiting for your turn to get the COVID-19 vaccine? Continue to take steps that protect you and your family, like wearing a mask and getting tested regularly. Same-day appointments for PCR and rapid tests are available on  "
793,2021-04-15 18:34:00+00:00,1382764157494308864,"Students - never attend practice or games when you’re sick, and remember that what you do before and after sports can affect the whole team. Get tested often, wear a mask, and watch your distance any time you’re near people you don’t live with, both indoors and out. "
794,2021-04-14 18:06:00+00:00,1382394722933559297,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants and get back to the things we like to do, continue to wear your mask, limit interactions with others, get tested often, get vaccinated when you can, and avoid or delay travel when possible "
795,2021-04-14 13:49:00+00:00,1382330046837317635,RI is  in the nation for fully-vaccinated people. This is great news but the vaccine is just one tool in our efforts to Crush COVID.  Wearing your mask and getting tested remain critical to this fight.  Learn more at  
796,2021-04-13 17:47:00+00:00,1382027553502855168,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
797,2021-04-13 00:12:00+00:00,1381762054093213708,RI is  in the nation for fully-vaccinated people. This is great news but the vaccine is just one tool in our efforts to Crush COVID.  Wearing your mask and getting tested remain critical to this fight.  Learn more at  
798,2021-04-11 16:53:14+00:00,1381289247181791233,"Which Mask Should You Choose? An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical procedure (paper) mask or cloth mask made of a tightly woven fabric that's at least two layers thick is also a good choice. Learn more at  "
799,2021-04-09 23:14:00+00:00,1380660294339321857,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants, continue to wear your mask, limit interactions, get tested often, get vaccinated when you can, and avoid or delay travel when possible.  Learn more at  "
800,2021-04-09 21:47:00+00:00,1380638399938330633,"Protect your household now so you can enjoy a safe summer later. That means wear your mask, get tested often, and limit your interactions with others when possible. It also means getting vaccinated when it's available to you. Learn more at  "
801,2021-04-08 20:46:00+00:00,1380260660999774212,"Even when you limit the number of people you socialize with and keep your stable groups small, your daily routines like work, school, and in-home services can put you in contact with a large number of people.  t’s as important as ever that you wear a mask and watch your distance. "
802,2021-04-08 19:41:00+00:00,1380244303226626048,"Waiting for your turn to get the COVID-19 vaccine? Continue to take steps that protect you and your family, like wearing a mask and getting tested regularly. Same-day appointments for PCR and rapid tests are available on  "
803,2021-04-08 18:34:00+00:00,1380227442212708352,"Never attend practice or games when you’re sick, and remember that what you do before and after sports can affect the whole team. Get tested often, wear a mask, and watch your distance any time you’re near people you don’t live with, both indoors and out.  "
804,2021-04-07 18:48:00+00:00,1379868577390419969,"We are in a race between COVID-19 vaccination and variants of concern. To beat the variants and get back to the things we like to do, continue to wear your mask, limit interactions with others, get tested often, get vaccinated when you can, and avoid/delay travel when possible. "
805,2021-04-06 19:37:00+00:00,1379518520749330447,"Protect your household now so you can enjoy a safe summer later. That means wear your mask, get tested often, and limit your interactions with others when possible. It also means getting vaccinated when it's available to you. Learn more at  "
806,2021-04-06 17:25:00+00:00,1379485302020993030,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
807,2021-04-04 16:29:00+00:00,1378746433298370566,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID, but a medical procedure mask or cloth mask made of a tightly woven fabric, at least two layers thick is also a good choice. It should fit over your nose and chin without any gaps.   "
808,2021-04-02 23:10:00+00:00,1378122572575997956,"Many people in RI have immunity to COVID-19, but many still don't.  If you are planning to see family this weekend, get tested first. Appointments are available at  Celebrating outdoors is safer. If indoors, seat people farther apart, and wear a mask. "
809,2021-04-02 21:37:00+00:00,1378099168326131715,"Protect your household now so you can enjoy a safe summer later. That means wear your mask, get tested often, and limit your interactions with others where possible. It also means getting a shot when you are eligible for a vaccine. Learn more at  "
810,2021-04-01 19:53:00+00:00,1377710607923695617,"Waiting for your turn to get the COVID-19 vaccine? Continue to take steps protect your household, like wearing a mask and getting tested regularly. Same-day appointments for PCR and rapid tests are available on  "
811,2021-04-01 17:39:00+00:00,1377676885711220737,"Never attend practice or games when you’re sick, and remember that what you do before and after sports can affect the whole team. Get tested often, wear a mask, and watch your distance any time you’re near people you don’t live with, both indoors and out.  "
812,2021-04-01 12:36:00+00:00,1377600633491107846,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
813,2021-03-31 23:43:00+00:00,1377406101424119810,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical (paper) mask or cloth mask made of a breathable fabric that's at least 2 layers thick is also good. Masks should fit snugly over your nose and chin without any gaps.  "
814,2021-03-30 19:39:00+00:00,1376982308998156288,"Protect your household now so you can enjoy a safe summer later. That means: wear your mask, get tested often, and limit your interactions with others where possible. It also means getting a shot when you are eligible for a vaccine. Learn more at  "
815,2021-03-30 17:52:00+00:00,1376955381621006338,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
816,2021-03-29 11:47:00+00:00,1376501138611077122,"Protect your household now so you can enjoy a safe summer later. That means wear your mask, get tested often, and limit your interactions with others where possible. It also means getting a shot when you are eligible for a vaccine. Learn more at  "
817,2021-03-28 16:18:52+00:00,1376207169230667781,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical (paper) mask or cloth mask made of a breathable fabric that's at least 2 layers thick is also good. Masks should fit snugly over your nose and chin without any gaps.  "
818,2021-03-25 17:25:00+00:00,1375136647860297730,"Never attend practice or games when you’re sick, and remember that what you do before and after sports can affect the whole team. Get tested often, wear a mask, and watch your distance any time you’re near people you don’t live with, both indoors and out. "
819,2021-03-25 17:14:23+00:00,1375133975216291841,"Dr. A-Scott: In some places, it looks like expanding access to vaccine and doing everything we can to connect eligible people to treatment. In other parts of the state, it involves ramping up our testing efforts and doing a full-court press with mask distribution."
820,2021-03-25 00:04:36+00:00,1374874825257332737, We all want this pandemic to be over. The reality is that we first need to have more people protected by getting vaccinated and we need to have transmission under control by wearing a mask and distancing. It is up to all of us . We are getting closer. Hang in there.
821,2021-03-24 23:53:42+00:00,1374872078386597891," We know that wearing a quality mask, social distancing of 6 feet, and frequent handwashing are great protection measures against COVID-19. People should also continue to wear a mask when around others and continue to get tested. You may want to consider getting a COVID vaccine."
822,2021-03-24 23:38:00+00:00,1374868128149164038,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical (paper) mask or cloth mask made of a breathable fabric that's at least 2 layers thick is also good. Masks should fit snugly over your nose and chin without any gaps.  "
823,2021-03-23 17:21:00+00:00,1374410865122893824,"We're making progress in RI, but many people are still susceptible to COVID-19. This means mask wearing is still critical. Wear a high-quality mask and wear it correctly any time you're near people you don't live with. For more information visit  "
824,2021-03-21 16:11:00+00:00,1373668473327468550,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical (paper) mask or cloth mask made of a breathable fabric that's at least 2 layers thick is also good. Masks should fit snugly over your nose and chin without any gaps.  "
825,2021-03-21 00:34:00+00:00,1373432669606834178,"An N-95, KN-95, or KF-94 mask offers the best protection against COVID-19, but a medical (paper) mask or cloth mask made of a breathable fabric that's at least 2 layers thick is also good. Masks should fit snugly over your nose and chin without any gaps.  "
826,2021-03-18 17:24:04+00:00,1372599698977132546,"Dr. A-Scott: Wear a high-quality mask, and wear to correctly. Your mask should fit snugly but comfortably over your nose, mouth, and chin without any gaps. KN-95 are very good, but you can also use a cloth mask that is at least two layers thick. Tips at "
