,Datetime,Tweet_id,Content
234,2020-06-05 21:30:24+00:00,1269018761736134659,"Protect yourself from  when going shopping. Order online or use curbside pickup if possible, wear a face covering, practice , ; wash your hands with soap ; water after leaving the store. Get more tips:  "
235,2020-06-02 21:55:06+00:00,1267937815255539718," to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn how at  "
236,2020-06-02 19:30:29+00:00,1267901421229355009,"Protect yourself from  when going shopping. Order online or use curbside pickup if possible, wear a face covering, practice , ; wash your hands with soap ; water after leaving the store. Get more tips:  "
237,2020-06-02 14:35:09+00:00,1267827095285071874,"Practice social distancing by putting space between yourself ; others. Continue to practice healthy habits, like washing your hands for at least 20 seconds ; staying home if you’re sick, to help slow the spread of . Learn more:  "
238,2020-05-30 21:05:04+00:00,1266838059242393600, is one of the best ways to protect yourself ; your family from getting sick with . Learn when ; how you should wash your hands to stay healthy:  
239,2020-05-30 15:05:08+00:00,1266747477203525632,"Help prevent the spread of . Avoid close contact with people who are sick, wash hands often for at least 20 seconds, avoid touching your face, ; practice physical distancing by putting space between yourself ; others.  "
240,2020-05-29 17:05:13+00:00,1266415309486989315," to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
241,2020-05-28 16:40:10+00:00,1266046618354188289," Older adults are at higher risk for developing more serious complications from  illness? There are steps, however, that they can take to reduce their risk of getting sick, such as washing their hands often. Learn more:    "
242,2020-05-26 16:25:09+00:00,1265318061873270784,"Caring for someone with ? Prevent your own illness by practicing everyday preventive actions. Clean hands often, avoid touching your face with unwashed hands, limit contact with anyone who is sick, ; frequently clean ; disinfect surfaces. More:  "
243,2020-05-25 16:00:56+00:00,1264949582393479170,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
244,2020-05-22 18:55:13+00:00,1263906278616846339,"Practice social distancing by putting space between yourself ; others. Continue to practice healthy habits, like washing your hands for at least 20 seconds ; staying home if you’re sick, to help slow the spread of . Learn more:  "
245,2020-05-21 21:00:45+00:00,1263575480327864321,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay 6 feet away from others, ; wash your hands with soap ; water after bringing home your food:  "
246,2020-05-19 22:50:05+00:00,1262878221089026049,"Practice social distancing by putting space between yourself ; others. Continue to practice healthy habits, like washing your hands for at least 20 seconds ; staying home if you’re sick, to help slow the spread of . Learn more:  "
247,2020-05-19 13:30:47+00:00,1262737466328584192,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, wash your hands or use hand sanitizer with % alcohol. For more tips, visit:  "
248,2020-05-17 23:00:35+00:00,1262156086376833028,"Practice social distancing by putting space between yourself ; others. Continue to practice healthy habits, like washing your hands for at least 20 seconds ; staying home if you’re sick, to help slow the spread of . Learn more:  "
249,2020-05-17 18:55:08+00:00,1262094318057271300," to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf, or cloth napkin. Learn how:  "
250,2020-05-16 22:55:05+00:00,1261792314915270657,"Caring for someone with ? Prevent your own illness by practicing everyday preventive actions. Clean hands often, avoid touching your face with unwashed hands, limit contact with anyone who is sick, ; frequently clean ; disinfect surfaces. More:  "
251,2020-05-15 14:20:11+00:00,1261300347315904516,"By the age of 3, most children know the words to the song “Happy Birthday.” Teach kids to sing it loud ; proud--two times--as they wash their hands with soap ; water for at least 20 seconds. Learn more:    "
252,2020-05-13 21:30:31+00:00,1260683871395422210," to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
253,2020-05-12 21:10:07+00:00,1260316347994685451,"Caring for someone with ? Prevent your own illness by practicing everyday preventive actions. Clean hands often, avoid touching your face with unwashed hands, limit contact with anyone who is sick, ; frequently clean and disinfect surfaces. More:  "
254,2020-05-08 23:05:08+00:00,1258895740987940864," to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf, or cloth napkin. Learn how:  "
255,2020-05-04 22:25:05+00:00,1257436111024128002,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf, or cloth napkin. Learn how:  "
256,2020-05-02 21:10:04+00:00,1256692456655069191,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, use hand sanitizer with % alcohol ; wash your hands when you get to your destination. Learn more:  "
257,2020-05-02 16:35:05+00:00,1256623256234266624,Protect yourself from  while bringing in your mail ; deliveries. Avoid in-person contact when accepting packages and wash your hands or use hand sanitizer with % alcohol after opening your mail. Get more tips:  
258,2020-05-01 21:00:39+00:00,1256327698168705026,"Make  a family activity! Explain to children that handwashing can keep them healthy. Be a good role model—if you wash your hands often, your children are more likely to do the same. See more:   "
259,2020-04-29 19:05:14+00:00,1255573877188681730,"Protect your pets if you are sick with . Limit exposure to pets ; have someone else care for them if possible. If you must be around animals while sick, wash your hands before ; after interacting with them. Learn more:  "
260,2020-04-26 22:45:06+00:00,1254542046523723778,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay 6 feet away from others, ; wash your hands with soap ; water after bringing home your food:  "
261,2020-04-24 14:10:13+00:00,1253687696666607616,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf, or cloth napkin. Learn how:  "
262,2020-04-22 15:50:11+00:00,1252988077926166528,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, use hand sanitizer with % alcohol ; wash your hands when you get to your destination. Learn more:  "
263,2020-04-20 14:10:12+00:00,1252238138551959553,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
264,2020-04-18 19:05:08+00:00,1251587586482733058,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn how:  "
265,2020-04-16 22:20:07+00:00,1250911877741281283,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn how:  "
266,2020-04-14 17:10:09+00:00,1250109099985043456,"Make  a family activity! Explain to children that handwashing can keep them healthy. Be a good role model—if you wash your hands often, your children are more likely to do the same. See more:   "
267,2020-04-06 23:05:09+00:00,1247299333298491394,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands. Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn how at  "
268,2020-04-05 23:25:04+00:00,1246941958708375553,"If you’re pregnant, help protect yourself from  by keeping your distance from others, washing your hands frequently and avoiding people who are sick. Learn more at:  "
269,2020-03-30 19:30:30+00:00,1244708599294767106,"Help prevent the spread of . Avoid close contact with people who are sick, wash hands often for at least 20 seconds, avoid touching your face, and practice social distancing by putting space between yourself and others.  "
270,2020-03-15 19:00:23+00:00,1239265203381993473,"Older adults ; people w/ severe chronic health conditions: If  starts spreading in your community, take extra measures to put distance between yourself and other people. Keep away from others who are sick, avoid crowds ; wash your hands often.  "
271,2020-03-12 23:40:06+00:00,1238248430901870596,"Effective handwashing is a practical skill that you can easily learn, teach to others, and practice every day. Clean hands keep you healthy and can stop germs from spreading to others. Here's what you need to know about handwashing:  "
272,2020-03-02 23:50:05+00:00,1234627065435082752,"3 everyday precautions you can take to help :
🧼 Wash your hands often with soap ; water
🧽 Clean ; disinfect surfaces ; objects
🗑️ Cover your cough or sneeze with a tissue then throw the tissue out

More info:    "
273,2020-04-01 15:14:03+00:00,1245368836481826817,"Washing your hands often will help protect you from germs, including viruses like  and . 

Not near running water? Use an alcohol-based hand rub. 

Learn more:  "
274,2020-03-25 14:07:59+00:00,1242815494941560833,"4. Clean your hands. Washing your hands often will help protect you from germs. If soap and water are not available, use an alcohol-based hand rub. "
275,2020-03-25 14:07:58+00:00,1242815493678997506,"3. Cover your mouth and nose with a tissue when coughing or sneezing.  and other respiratory illnesses like RSV and whooping cough are spread by cough, sneezing, or unclean hands. "
276,2020-03-18 15:18:02+00:00,1240296409733218310,"Caring for someone who has ? 

1. Avoid being face to face with the sick person. 
2. When holding sick children, place their chin on your shoulder so they don't cough in your face.
3. Wash your hands often and right away, including after handling their tissues or laundry. "
277,2020-08-14 18:00:24+00:00,1294333061463769089,". shows that in counties where  spread rapidly during June ; July, infections from activities ; events in the community increased since May. Slow the spread in your community: Wear masks in public. Stay 6 feet apart ; wash your hands often.  "
278,2020-08-13 17:46:02+00:00,1293967059097915394,A new  on  infections among Oregon residents found about 1% of specimens tested had evidence of a past infection – 10 times the rate of infections identified by conventional testing. Wear masks. Social distance ; wash your hands. See more:  
279,2020-08-11 20:54:02+00:00,1293289596818792450,Wear a mask in public. Stay at least 6 feet away from others who don’t live in your household. Wash your hands often. Help slow the spread of . Learn more:    
280,2020-08-10 14:55:00+00:00,1292836853381382145,"Wondering how you can help keep your friends healthy this summer? Stay safe from : Wash your hands, stay 6 feet apart, and .  Learn more about how you and your friends can help protect each other:    "
281,2020-08-04 22:01:04+00:00,1290769749899608064,"Data from  show that after a period of decline,  hospitalization rates have begun to increase in recent weeks. You can help slow the spread of COVID-19.  Stay 6 feet apart; wear a mask and wash your hands often. More:  "
282,2020-08-02 17:27:01+00:00,1289976008129404928,"Stay cool in summer extreme . If visiting a cooling center, practice social distancing, wear a cloth face covering (for people 2+ years old), and wash your hands often or use sanitizer with at least 60% alcohol to protect yourself from .  "
283,2020-08-01 19:59:01+00:00,1289651873356496896,"Remember to practice everyday  during . After shopping, refrigerate or freeze perishable items, such as meat, within 2 hours. Wash your hands after shopping, after putting away groceries, ; before preparing or eating food. Learn more:  "
284,2020-07-31 16:10:00+00:00,1289231849127018498,"You can help slow the spread of . Wear a cloth face covering, wash your hands, and stay 6 feet away from others. Each habit adds a layer of protection.  "
285,2020-07-30 15:00:28+00:00,1288851964407709698,"Outbreak Update: Illnesses linked to contact with backyard poultry have doubled from a month ago. 938 people now sick in 48 states. Wash your hands, keep your flock outdoors, and supervise young children around your birds.  "
286,2020-07-29 22:55:20+00:00,1288609081696169990,"As of July 28, the cumulative number of  cases reported in the U.S. surpassed 4 million. Wear a mask when around people who don’t live in your household. Stay 6 feet away from others ; wash your hands often. See more data:  "
287,2020-07-27 15:00:01+00:00,1287764685140434951,Wear face coverings in public. Stay at least 6 feet apart. Wash your hands. Help slow the spread of . Learn more:  
288,2020-07-26 18:36:01+00:00,1287456657715462145,"Going to a cooling center to beat the  this ? Follow these tips to protect yourself from  
• Practice social distancing
• Wear a cloth face covering (for people 2+ years old)
• Wash your hands often or use sanitizer w/ % alcohol
 "
289,2020-07-22 21:19:15+00:00,1286048182758252545,"As of July 21: In the last 7 days,  cases increased in the US. Ten states reported more than 10,000 new cases w/ 3 states each reporting more than 60,000 new cases. Wear face coverings. Stay 6 feet away from others ; wash your hands. See more data:  "
290,2020-07-20 20:12:00+00:00,1285306483740078080,Keep key times in mind for when to wear a cloth face cover to  of  and remember to practice other protective measures like social distancing and washing your hands. Learn more:  
291,2020-07-16 16:00:00+00:00,1283793515840000000,Wash hands often to help  of . Keep key times in mind for when to wash your hands ; remember to practice other protective measures like social distancing and wearing a face cover:  
292,2020-07-07 22:30:06+00:00,1280630195406483457,"As of July 6: In the last 7 days, 9 states have reported more than 10,000 new  cases. Wear cloth face coverings, keep 6ft+ between yourself and others, and wash your hands often. Interested in data from your state? See the COVID Data Tracker:  "
293,2020-07-02 19:17:00+00:00,1278769661249753094,"Do your part to slow the spread of :
1)Wear a face covering when in public. 
2)Stay at least 6 ft away from others and avoid large crowds. 
3)Wash your hands often. 
CDC joins  General in saying . 
 "
294,2020-06-26 19:45:00+00:00,1276602380251889664,"Protect yourself ; others from  while camping. Wear a cloth face covering in public places like restrooms ; picnic areas at campsites, ; on trails. Keep at least 6 feet of physical distance between yourself ; others, ; frequently wash your hands.  "
295,2020-06-24 21:30:10+00:00,1275904071581470720,"Outbreak Update: 465 people now sick in 42 states, including one person who died, from Salmonella linked to backyard flocks. Wash your hands and handle your flock appropriately.  "
296,2020-06-18 19:25:02+00:00,1273698254165880835,"Protect yourself ; help reduce the spread of  at events ; gatherings: wear a cloth face covering if able, wash hands with soap ; water, and avoid touching your face ; sharing items. Monitor yourself for symptoms after the event. For more tips, see:  "
297,2020-06-16 17:35:02+00:00,1272945793952030722,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 
Learn more:  "
298,2020-06-10 21:38:36+00:00,1270832763256680451,"As of June 9: Almost 2 million  cases have been reported in the U.S., with 37 states and jurisdictions reporting more than 10,000 cases. Continue to slow the spread by wearing a cloth face covering and washing your hands often.  "
299,2020-06-09 16:20:02+00:00,1270390206269661187,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 
Learn more:  "
300,2020-06-05 17:05:14+00:00,1268952028149137411,"About one in three adults used household cleaners and disinfectants unsafely to prevent , such as using bleach on food products and improperly using household cleaners and disinfectants on hands or skin. Read more in :  "
301,2020-06-03 22:06:54+00:00,1268303170264072194,"As of June 2: More than 1.8 million  cases have been reported in the U.S., with 34 states and jurisdictions reporting more than 10,000 cases. Continue to help slow the spread by staying home when sick and washing your hands often.  "
302,2020-06-01 17:54:02+00:00,1267514758414155776,"Protect yourself from  when going shopping. Order online or use curbside pickup if possible, wear a face covering, practice , and wash your hands with soap and water after leaving the store. Get more tips:  "
303,2020-05-31 20:37:01+00:00,1267193388295688194,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 
Learn more:  "
304,2020-05-28 21:21:02+00:00,1266117299226005509,"Help prevent the spread of . Avoid close contact with people who are sick, wash hands often for at least 20 seconds, avoid touching your face, and practice social distancing by putting space between yourself and others.  "
305,2020-05-24 16:31:01+00:00,1264594765699526660,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands.
Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
306,2020-05-21 17:03:00+00:00,1263515648828702720,"Take action to  of . Wear a cloth face covering in public spaces, keep at least 6 feet of physical distance, and frequently wash your hands. Learn more:  "
307,2020-05-20 19:56:42+00:00,1263196976801333250, is one of the best ways to protect yourself and your family from getting sick. Learn when and how you should wash your hands to stay healthy:   
308,2020-05-20 16:08:10+00:00,1263139464068677632,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay 6 feet away from others, ; wash your hands with soap ; water after bringing home your food:  "
309,2020-05-17 20:31:01+00:00,1262118447648997381,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, wash your hands or use hand sanitizer with % alcohol. For more tips, visit:  "
310,2020-05-16 19:09:01+00:00,1261735424806080512,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 
Learn more:  "
311,2020-05-12 15:58:45+00:00,1260237987855687680,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands.
Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
312,2020-05-11 16:52:03+00:00,1259889015773421573,"Caring for someone with ? Prevent your own illness by practicing everyday preventive actions. Clean hands often, avoid touching your face with unwashed hands, limit contact with anyone who is sick, ; frequently clean and disinfect surfaces. More:  "
313,2020-05-05 17:34:01+00:00,1257725250625835024,"DYK:  may clean their hands as many as 100 times per 12-hr shift? This , we thank our  for their dedication to protecting patients’ health. Learn more:  "
314,2020-05-04 16:04:30+00:00,1257340333031120900,"It’s important to avoid close contact with people, stay home, and wash your hands frequently.
Learn more ways to protect yourself and others at    "
315,2020-05-03 20:33:02+00:00,1257045522872926209,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, wash your hands or use hand sanitizer with % alcohol. For more tips, visit:  "
316,2020-04-30 19:51:02+00:00,1255947790045384706,Protect yourself from  while bringing in your mail ; deliveries. Avoid in-person contact when accepting packages and wash your hands or use hand sanitizer with % alcohol after opening your mail. Get more tips:  
317,2020-04-28 18:35:02+00:00,1255203890406002691,"Protect your pets if you are sick with . Limit exposure to pets and have someone else care for them if possible. If you must be around animals while sick, wash your hands before and after interacting with them. Learn more:  "
318,2020-04-25 22:44:02+00:00,1254179388612100097,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay 6 feet away from others, ; wash your hands with soap ; water after bringing home your food:  "
319,2020-04-22 20:40:02+00:00,1253061019708076033,"Help prevent  when ordering and accepting delivery food. Order ; pay online or by phone, have the delivery person leave items in a safe spot outside your home, ; wash your hands after bringing in items.  "
320,2020-04-21 19:10:02+00:00,1252675984672854018,"Protect yourself from  while getting gas. Use disinfecting wipes on handles ; buttons of gas pump before you touch them. After you get gas ; pay, wash your hands or use hand sanitizer with % alcohol. For more tips, visit:  "
321,2020-04-18 21:05:02+00:00,1251617761639489536,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands.
Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
322,2020-04-16 20:00:01+00:00,1250876621462007808," spreads like dominoes fall. Help protect your family and your community. Wash your hands,  and practice  by keeping at least 6 feet of distance between yourself and others.  "
323,2020-04-14 18:26:00+00:00,1250128185229893633,"One person can break a chain of  infection. Help protect your family and community. Stay home. Wash your hands. When out for essential trips, wear a cloth face covering, and keep at least 6 feet of distance between yourself and others.  "
324,2020-04-13 17:05:02+00:00,1249745421787947010,"A new report in  highlights how public policies in 4 U.S. cities helped ensure social distancing in their communities. CDC recommends staying home, washing hands, and using cloth face coverings to slow the spread of .  "
325,2020-04-10 17:47:00+00:00,1248668818882179072,"Help stop the domino chain of  infection. Stay home. Wash your hands. When out for essential trips, wear a cloth face covering, and keep at least 6 feet of distance between yourself and others.  "
326,2020-04-09 16:01:16+00:00,1248279824893972482,"Make  a family activity! Explain to children that handwashing can keep them healthy. Be a good role model—if you wash your hands often, your children are more likely to do the same. See more:   "
327,2020-04-05 18:13:02+00:00,1246863432592343040,"Take action to slow the spread of  by wearing a cloth face covering in public spaces, keeping at least 6 feet of physical distance, ; frequently washing your hands.
Make a cloth face covering from a t-shirt, scarf or cloth napkin. Learn more at  "
328,2020-04-04 14:45:03+00:00,1246448702505521153,"If you’re pregnant, help protect yourself from  by keeping your distance from others, washing your hands frequently and avoiding people who are sick. Learn more at:  "
329,2020-04-02 19:10:00+00:00,1245790603650174977, is one of the best ways to protect yourself and your family from getting sick. Learn when and how you should wash your hands to stay healthy:   
330,2020-03-29 18:43:02+00:00,1244334265401257986,"Help prevent the spread of . Avoid close contact with people who are sick, wash hands often for at least 20 seconds, avoid touching your face, and practice social distancing by putting space between yourself and others.  "
331,2020-03-21 17:18:00+00:00,1241413763682586630,Practice physical or social distancing by putting space between yourself and others. Continue to practice healthy habits (washing your hands for at least 20 seconds ; staying home if sick) to help slow the spread of . Learn more:   
332,2020-03-19 15:00:01+00:00,1240654263501688834,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 
Learn more:  "
333,2020-03-17 23:27:04+00:00,1240057093526339593,"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . 

Learn more:  "
334,2020-03-17 16:33:00+00:00,1239952887708446720,"Older adults appear to be twice as likely to have serious  illness. Take everyday precautions to reduce your risk of exposure:
•Avoid close contact with people who are sick
•Wash your hands often
•Avoid touching your face, nose ; eyes
 "
335,2020-03-14 20:27:01+00:00,1238924618683031552,"Older adults ; people w/ severe chronic health conditions: If  starts spreading in your community, take extra measures to put distance between yourself and other people. Keep away from others who are sick, avoid crowds ; wash your hands often.  "
336,2020-03-13 16:01:43+00:00,1238495463546015746,"Choose a room that can be used to separate sick or self-quarantined household members from others. Wash hands often. Clean “high-tough” surfaces every day. Don't share personal household items, like eating utensils. Follow doctor’s ; health dept’s advice  "
337,2020-03-11 15:25:00+00:00,1237761447515521024,Clean hands keep you healthy and can stop germs from spreading to others. What you need to know about handwashing:  
338,2020-03-08 19:32:26+00:00,1236736553080229889,"Prevention actions for  include: 
• Routinely clean/disinfect frequently touched surfaces and objects. 
• Wash your hands often with soap and water for at least 20 seconds.

Get more COVID-19 prevention tips: "
339,2020-03-05 19:25:00+00:00,1235647518198857728,"To protect yourself from , avoid being exposed to the virus and use everyday prevention action to prevent the spread of respiratory virus: 
1) cover your cough
2) wash your hands
3) stay home when sick
 "
340,2020-03-03 21:12:24+00:00,1234949770957017088,"Reduce your risk of exposure to respiratory diseases, like : wash hands often w/ soap ; water for at least 20 seconds. If soap ; water aren’t available, use an alcohol-based hand sanitizer that contains at least 60% alcohol.   "
341,2020-08-11 18:42:06+00:00,1293256395761082370,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore:  "
342,2020-08-04 20:44:06+00:00,1290750380347990016,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
343,2020-08-03 10:20:00+00:00,1290230932297748483,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
🧼 Wash your hands often

Learn more about COVID-19:  "
344,2020-07-20 20:44:06+00:00,1285314562909249536,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore:  "
345,2020-07-15 15:41:07+00:00,1283426373974073345,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
346,2020-07-13 20:00:20+00:00,1282766833221853190,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
✋ Wash your hands often

Learn more about COVID-19:  ✋ "
347,2020-07-11 19:09:00+00:00,1282029138468110337,"Help us protect one another and keep our community safe:
😷 Wear a mask in public
📏 Stay 6 feet away from others
🧼 Wash your hands often

Learn more about COVID-19:  "
348,2020-07-11 12:26:03+00:00,1281927735225581571,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
349,2020-07-04 10:20:04+00:00,1279359313291739136,"How to have a safe July 4th during COVID-19:
🎆 Celebrate outdoors + keep gatherings small
🎆 Maintain 6 feet from others + wear a mask.
🎆 Don’t share food with others outside of your household.
🎆 Wash your hands.
Learn more:  "
350,2020-07-02 15:31:08+00:00,1278712819895144450,"How to have a safe July 4th during COVID-19:
  Celebrate outdoors + keep gatherings small.
  Maintain 6 feet from others + wear a mask.
  Don’t share food with others outside of your household.
  Wash your hands.
Learn more:  "
351,2020-06-28 21:31:00+00:00,1277353831798472704,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
352,2020-06-28 14:29:04+00:00,1277247650002276355,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore:  "
353,2020-06-16 20:44:09+00:00,1272993389655580673,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:   "
354,2020-06-07 11:21:00+00:00,1269590175102853120,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
355,2020-06-01 01:29:01+00:00,1267266873546211329,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
356,2020-05-29 15:41:07+00:00,1266394146375372801,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore:  "
357,2020-05-24 11:29:02+00:00,1264518767217987591,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
358,2020-05-17 14:23:05+00:00,1262025852239384578,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
359,2020-05-06 03:51:01+00:00,1257880524149964801,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
360,2020-05-04 12:26:04+00:00,1257285365209141259,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
361,2020-04-29 22:41:00+00:00,1255628175771529216,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
362,2020-04-27 15:41:08+00:00,1254797738342039556,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore:  "
363,2020-04-25 10:20:02+00:00,1253992154407620610,"Take matters into your own hands. Here's how: 
 "
364,2020-04-24 13:19:05+00:00,1253674827526930438,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
365,2020-04-22 23:39:00+00:00,1253106056915550208,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
366,2020-04-19 21:51:04+00:00,1251991731635183616,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
367,2020-04-19 18:42:03+00:00,1251944165556006912,"Washing your hands — a lot? How to prevent dry, cracked and sore shin: "
368,2020-04-17 15:43:00+00:00,1251174328735064070,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
369,2020-04-15 23:39:03+00:00,1250569356435734529,"Washing your hands — a lot? How to prevent all that scrubbing from making the skin on your hands dry, cracked and sore: "
370,2020-04-12 22:41:14+00:00,1249467640134934529,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
371,2020-04-10 05:01:03+00:00,1248476061878247424,"What's the right way to wash your hands? Do it right in 6 easy steps, plus more hand hygiene tips:  "
372,2020-04-03 19:29:18+00:00,1246157848989569024,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
373,2020-03-27 00:31:00+00:00,1243334670789406721,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
374,2020-03-22 21:51:14+00:00,1241844915577016322,"You can help stop the spread of coronavirus.
· Wash your hands often
· Use proper sneezing etiquette
· Practice social distancing
· Contact your doctor if you feel sick
Take our COVID-19 risk assessment:  "
375,2020-03-19 15:41:07+00:00,1240664607871680513,What's the right way to wash your hands?  
376,2020-03-18 22:41:43+00:00,1240408067872866310,"How, when and why you should wash your hands:  "
