,Datetime,Tweet_id,Content
289,2021-04-07 18:47:23+00:00,1379868423346401290,"While the  vaccines will help us end the pandemic, we all must continue to take precautions to protect ourselves and others:
✅Wear a face covering
✅Practice physical distancing
✅Avoid crowds
✅Wash your hands
✅Get vaccinated as soon as you can"
290,2021-04-01 20:14:00+00:00,1377715892922974208,"New Yorkers: Do your part to help prevent the spread of . Remember to keep taking precautions:
✅Keep 6 feet apart
✅Wear a face covering
✅Wash hands often
✅Stay home if sick
Learn more:  "
291,2021-03-31 13:10:06+00:00,1377246828463280134,"No matter how much we want it gone, COVID-19 is still here. Keep washing your hands for at least 20 seconds to help prevent the spread of germs. Remember to wash your hands any time you touch a shared surface:  "
292,2021-03-29 20:02:00+00:00,1376625709767090180,New Yorkers: Help slow the spread of COVID-19 by washing your hands often with soap and water for at least 20 seconds. Use hand sanitizer if soap and water are not available. Learn more about preventing :  
293,2021-03-24 19:31:42+00:00,1374806144024186880,"To protect yourself from , New Yorkers should continue to follow our key public health measures: wear a face covering, stay home if sick, keep your hands clean, keep your distance and get vaccinated when it’s your turn."
294,2021-03-19 20:09:00+00:00,1373003592374784001,"Keep our city healthy by taking these 5 key steps to prevent the spread of :
😷Wear a face covering
↔️Keep physical distance
🛌Stay home when sick
🧼Wash our hands often
✅Get tested for 
Learn more:  "
295,2021-03-18 13:09:00+00:00,1372535508035796994,"How do we prevent the spread of  and its mutations? Dr. Fauci agrees that we all must continue to take precautions:
✅Wear a face covering
✅Practice physical distancing
✅Avoid crowds
✅Wash your hands
✅Get vaccinated
Learn more:  "
296,2021-03-16 20:04:00+00:00,1371915170902118404,"Attention New Yorkers: Keep your hands washed and sanitized all the time to prevent the spread of :
🧼Wash your hands often with soap and water or use an alcohol-based hand sanitizer
🤦‍♀️Avoid touching your face with unwashed hands
Learn more:  "
297,2021-03-11 21:11:00+00:00,1370120092206342144," is still here, NYC! Continue to take precautions to protect yourself and others:
↔️Keep at least 6 feet between you and others
😷Wear a face covering
🧼Wash your hands often with soap and water
🛌Stay home if you are sick
 Learn more:  "
298,2021-03-10 21:17:00+00:00,1369759214285950978,"Help slow the spread of  by washing your hands a lot. Here's how:
🧼Wash hands with soap and water for 20 seconds
🧼Scrub the backs of hands, between fingers and under fingernails
🧼Rinse hands thoroughly and dry them
Learn more:  "
299,2021-03-05 21:11:00+00:00,1367945764983336962,"To prevent the spread of  and its variants, we must all recommit to taking these 5 key steps:
😷Wear a face covering
↔️Keep physical distance
🛌Stay home when sick
🧼Wash our hands often
✅Get tested for 
Learn more:  "
300,2021-03-03 21:11:00+00:00,1367220989210193921,New Yorkers: Help slow the spread of COVID-19 by washing your hands often with soap and water for at least 20 seconds. Use hand sanitizer if soap and water are not available. Learn more about preventing :  
301,2021-02-26 21:05:00+00:00,1365407540360531970,"COVID-19 is still spreading in NYC. This is a vital time to take precautions and do your part to stop the spread. Keep wearing your face covering, washing your hands, distancing from others and staying home if you are sick. Learn more:  "
302,2021-02-26 17:45:06+00:00,1365357235208134659,"Until we understand more about the protection that  vaccines provide, everyone must continue to take precautions:
✅Stay home if sick
✅Stay 6 feet from others
✅Wear a face covering
✅Wash hands often
Learn more:  "
303,2021-02-24 14:05:07+00:00,1364577099965730817,"No matter how much we want it gone,  is still here. Keep taking precautions to help stop the spread, including washing your hands often for at least 20 seconds. Learn more about preventing the spread:  "
304,2021-02-23 21:06:00+00:00,1364320628048764930,"New Yorkers: Do your part to help prevent the spread of . Remember to keep taking precautions:
✅Keep 6 feet apart
✅Wear a face covering
✅Wash hands often
✅Stay home if sick
Learn more:  "
305,2021-02-18 21:12:00+00:00,1362510198678515715,"Wash your hands a lot to help slow the spread of COVID-19. Remember to wash your hands thoroughly with soap and water for at least 20 seconds—that's singing the ""Happy Birthday"" song twice. Learn more ways to prevent the spread:  "
306,2021-02-15 21:12:00+00:00,1361423035174170624," is still here, NYC! Protect yourself and others by wearing your face covering, washing your hands, distancing from others and staying home if you are sick. Learn more:  "
307,2021-02-12 21:10:04+00:00,1360335387059777538,"Remember to keep your hands clean to prevent the spread of . Wash your hands often with soap and water or use hand sanitizer if soap and water are not available.

Learn more:  "
308,2021-02-11 21:16:00+00:00,1359974490483134465,"COVID-19 vaccines are here, but we must recommit to keeping ourselves and our city healthy. To do so, we must continue to:
😷Wear our masks
👋Keep physical distance
🛌Stay home when sick
🧼Wash our hands often
✅Get tested for 
Learn more:  "
309,2021-02-10 16:25:04+00:00,1359538885668306944,"Whether or not you have been vaccinated, we all must continue to take precautions to prevent the spread of :
🤧Stay home if sick
👋Stay 6 feet from others
😷Wear a face covering
🧼Wash hands often
Learn more about preventing the spread:  "
310,2021-02-09 21:09:00+00:00,1359247952938639364,"Together, we can slow the spread of . Remember to:
✅Stay home if you are sick
✅Keep 6 feet away from others
✅Wear a face covering
✅Wash hands often with soap and water
Learn more:  "
311,2021-02-03 21:11:00+00:00,1357074129220825088,"Attention New Yorkers: Keep your hands washed and sanitized all the time to prevent the spread of :
🧼Wash your hands often with soap and water or use an alcohol-based hand sanitizer
🤦‍♀️Avoid touching your face with unwashed hands
Learn more:  "
312,2021-02-03 15:20:04+00:00,1356985813901410308,"Getting vaccinated for ? Until we understand more about the protection that COVID-19 vaccines provide, everyone must continue to take precautions:
✅Stay home if sick
✅Stay 6 feet from others
✅Wear a face covering
✅Wash hands often
Learn more:  "
313,2021-01-26 20:59:00+00:00,1354172006187503616,"Attention New Yorkers: Keep your hands washed and sanitized all the time to prevent the spread of :
🧼Wash your hands often with soap and water or use an alcohol-based hand sanitizer
🤦‍♀️Avoid touching your face with unwashed hands
Learn more:  "
314,2021-01-25 21:18:00+00:00,1353814399874568192,"New Yorkers: Protect yourself and others from  by taking these four key steps:
✅Stay home if you are sick.
✅Stay at least 6 feet away from other people.
✅Wear a face covering.
✅Wash your hands often with soap and water.
Learn more:  "
315,2021-01-25 14:05:08+00:00,1353705465402814470,"Even after you get vaccinated for , you must continue to take precautions until we know more about the protection that vaccines provide. Remember:
✅Stay home if sick
✅Stay 6 feet from others
✅Wear a face covering
✅Wash hands often
Learn more:  "
316,2021-05-08 16:15:00+00:00,1391064097849061377,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
317,2021-04-30 16:15:00+00:00,1388164994886479872,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
318,2021-04-25 23:15:00+00:00,1386458751759044608,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
319,2021-04-22 13:15:00+00:00,1385220594489118729,"When you’re in the workplace, remember to mask up, wash your hands regularly, keep your distance from co-workers when possible, and, most importantly, get vaccinated! All Ohioans 16+ are eligible for the COVID-19 vaccine. Schedule your vaccination today:  "
320,2021-03-17 12:35:00+00:00,1372164563974516740,"Happy St. Patrick's Day! The safest way to celebrate is to gather virtually, with people who live with you, or outdoors at least 6 feet away from others. If you plan to go out, wear a mask, avoid crowds, and clean your hands often.   "
321,2021-03-16 14:10:00+00:00,1371826083369193475,"The safest way to celebrate St. Patrick's Day is to gather virtually, with people who live with you, or outdoors at least 6 feet away from others. If you plan to go out, wear a mask, avoid crowds, and clean your hands often.   "
322,2021-02-28 18:35:00+00:00,1366094567175426048,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
323,2021-02-24 21:35:00+00:00,1364690314087211011,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
324,2021-02-20 14:15:00+00:00,1363130032869289984,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
325,2021-02-17 15:45:00+00:00,1362065519164215297,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
326,2021-02-12 17:05:00+00:00,1360273712642203650,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
327,2021-02-10 21:35:00+00:00,1359616884354785281,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
328,2021-02-05 17:30:00+00:00,1357743288111878145,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
329,2021-01-31 14:35:00+00:00,1355887308931739650,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
330,2021-01-28 14:05:00+00:00,1354792595814293505,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
331,2021-01-25 22:05:00+00:00,1353826228290023424,"Until the vaccine is widely available, we must continue following COVID-19 precautions: wear your mask; practice social distancing; wash your hands regularly; and don't gather in large groups. We can do this together.   "
332,2021-04-26 13:12:19+00:00,1386669472363253761,"Great job to all that participated in ! Great reminder from  that everyday Ohioans can continue to make sure unwanted prescriptions don't fall into the wrong hands!
➡️ "
333,2021-04-21 15:08:04+00:00,1384886661792903168,"Don’t let prescription drugs fall into the wrong hands. Clean out your medicine cabinet ; safely dispose of unused medication on Sat., April 24, between 10am ; 2pm. Find a site near you by visiting   "
334,2021-03-26 19:01:05+00:00,1375523215653634049,"Today’s world creates more opportunity for your personal information to end up in the wrong hands. To protect yourself from  don’t unnecessarily share personal information on social media. For example, your  vaccine card! "
335,2021-02-05 20:29:22+00:00,1357788427933073411,"Today’s world creates more opportunity for your personal information to end up in the wrong hands. To protect yourself from  don’t unnecessarily share personal information on social media. For example, your  vaccine card! "
336,2021-02-14 15:15:00+00:00,1360970805425827840,"📖❤️ Today is a day of love — love of reading! Our kids could use more books, reading, ; stories in their lives. Buy, share, swap, donate — let's get books into our kids' hands on International Book Giving Day!

👀 Need a new read? Try one of these picks:  "
337,2021-04-19 17:45:09+00:00,1384201416722452483,. speaks to grant process if  passes--CBOs will need to be working in ; alongside disproportionately impacted communities to address  directly. Get funds into the hands of ppl know know how to use them ; need it most. 
338,2021-04-05 20:41:43+00:00,1379172420075065347,"By listening to, following ; lifting up local leadership—; putting money ; resources directly into the hands of community-based organizations that know what to do with it—we can stop the spread of ー19 ; invest in a healthier, more equitable future."
339,2021-03-10 17:45:10+00:00,1369705904065703940,"Kristy Anderson: Mourn our lost loved ones and lost year but celebrate our resiliency. Get your vaccine, wash your hands, wear your mask! Inspired by pivot to COVID response"
340,2021-02-24 16:45:16+00:00,1364617401137004546,"“Amidst the devastating impacts of COVID,  Nazarian's bill will untie the hands of communities: giving them back power, choice ; another tool to restore health and equity, ; rebuild economies.” -PHI's Matthew Marsom "
341,2021-02-22 20:45:08+00:00,1363952989787070465,"“Amidst the devastating impacts of COVID,  Nazarian's bill will untie the hands of communities: giving them back power, choice ; another tool to restore health and equity, ; rebuild economies.” -PHI's Matthew Marsom: "
342,2021-03-29 18:39:02+00:00,1376604832946081792,". reminds us to continue using the tools we already have:

❌ No indoor gatherings 
😷 
🧼  Keep your hands and surfaces clean
📏 Practice social distancing
🏠 Stay home if you're sick"
343,2021-03-25 16:29:04+00:00,1375122574661812227,"Together we can beat the COVID-19 pandemic! 

😷 
📏 Social distance 
🧼  Wash your hands with soap and water 
❌ Avoid large crowds and gatherings 
💉  when it's your turn "
344,2021-02-25 16:58:01+00:00,1364982997435502592,"The 4 W’s can help save lives:

😷 Wear your mask
🧼 Wash your hands
📏 Watch your distance
💉 When available, get vaccinated"
345,2021-02-18 16:33:02+00:00,1362439995953446912,"It’s cold out there, Philly! Make sure to:

✅  Dress in layers. 
✅  Wear hats, scarves, and water-repellent coats 🧥
✅  Wear mittens instead of gloves; they’ll keep your hands warmer.

More tips on how to  ⬇️  "
346,2021-02-17 14:33:01+00:00,1362047403445149698,"""Don't catch this virus and don't spread this virus!"" - 


➡️ 
➡️ Wash your hands with soap and water
➡️ Practice social distancing
➡️ Avoid indoor gatherings
➡️ Stay home if you're sick"
347,2021-02-09 20:27:04+00:00,1359237401055526920,"Your mask should:
✅Cover your nose and mouth
✅Be comfortable

Proper mask-care:
✅Wash mask after wearing
✅Wash hands before and after handling "
348,2021-02-07 19:05:01+00:00,1358491977822658567,"""Don't catch this virus and don't spread this virus!"" -  

➡️ Avoid gatherings of ANY size 
➡️ Wash your hands with soap and water
➡️ Practice social distancing
➡️  
➡️ Stay home if you're sick"
349,2021-02-05 20:27:01+00:00,1357787837891026944,"""Don't catch this virus and don't spread this virus!"" -  

➡️ Avoid gatherings of ANY size 
➡️ Wash your hands with soap and water
➡️ Practice social distancing
➡️  
➡️ Stay home if you're sick"
350,2021-02-04 16:33:01+00:00,1357366559866519555,". reminds us to continue using the tools we already have."" - 

❌ No indoor gatherings
😷 
🧼  Keep your hands and surfaces clean
📏 Social distance
🏠 Stay home if you're sick"
351,2021-02-02 19:58:04+00:00,1356693386057691139,"It’s cold out there, Philly! Make sure to:

✅  Dress in layers. 
✅  Wear hats, scarves, and water-repellent coats 🧥
✅  Wear mittens instead of gloves; they’ll keep your hands warmer.

More tips on how to  ⬇️  "
352,2021-02-01 16:58:04+00:00,1356285702904942601,"Your mask should:

✅Cover your nose and mouth
✅Be comfortable

Proper mask-care:
✅Wash mask after wearing
✅Wash hands before and after handling "
353,2021-02-01 14:59:02+00:00,1356255747957547010,"It’s cold out there, Philly! Make sure to:

✅  Dress in layers. 
✅  Wear hats, scarves, and water-repellent coats 🧥
✅  Wear mittens instead of gloves; they’ll keep your hands warmer.

More tips on how to  ⬇️  "
354,2021-01-29 17:29:02+00:00,1355206332803145733,"It’s cold out there, Philly! Make sure to:

✅  Dress in layers. 
✅  Wear hats, scarves, and water-repellent coats 🧥
✅  Wear mittens instead of gloves; they’ll keep your hands warmer.

More tips on how to  ➡️  "
355,2021-01-29 16:34:56+00:00,1355192714896273410,"We need all Philadelphians to do their part: , wash your hands, and keep your distance. We’re in this together, Philly! 💪 "
356,2021-01-29 15:33:01+00:00,1355177134055182338,"""Don't catch this virus and don't spread this virus!"" -  

😷 
 🧼 Wash your hands with soap and water
 📏Practice social distancing
 ❌Avoid large gatherings
 🏠Stay home if you're sick"
357,2021-01-26 19:39:00+00:00,1354151875638124545,". reminds us to continue using the tools we already have:

❌ No indoor gatherings 
😷 
🧼  Keep your hands and surfaces clean
📏 Practice social distancing
🏠 Stay home if you're sick"
358,2021-02-17 14:13:02+00:00,1362042373740625925,"The Senate confirmation process puts the fate of a nominee in the hands of a Senate committee, followed by the full Senate for a vote. The process can be difficult. Here are five tips for getting through the process:  "
359,2021-04-19 12:59:42+00:00,1384129579384655881," For that reason, people who have been fully vaccinated should keep taking precautions in public places until we know more - like wearing a mask, staying 6 feet apart from others, avoiding crowds and poorly ventilated spaces, and washing hands often. 2/2"
360,2021-03-18 17:14:25+00:00,1372597271070703616,".: Continue to wear your mask, social distance and wash your hands. Following these guidelines will help us continue our safe reopening and have a sense of normalcy this summer."
361,2021-03-12 16:17:07+00:00,1370408524887515137,"Dr. A-Scott: As good as these data improvements are, we must continue to focus on the basics: mask wearing, social distancing, washing our hands regularly, testing, and staying home when we feel sick. We really need to remain focused, especially with some restriction changes."
362,2021-02-25 16:36:00+00:00,1364977456063467522,It's still as important as ever. Wash hands often to help slow the spread of COVID-19. Keep these key times in mind for when to wash your hands and remember to practice other protective actions like staying 6 feet from others and wearing a mask.  
363,2021-02-23 15:11:00+00:00,1364231289448980484,It's still as important as ever. Wash hands often to help slow the spread of COVID-19. Keep these key times in mind for when to wash your hands and remember to practice other protective actions like staying 6 feet from others and wearing a mask.  
364,2021-02-18 17:31:00+00:00,1362454582526410752,It's still as important as ever. Wash hands often to help slow the spread of COVID-19. Keep these key times in mind for when to wash your hands and remember to practice other protective actions like staying 6 feet from others and wearing a mask.  
365,2021-02-13 13:15:24+00:00,1360578321231273995,"""With the overdose death toll rising in , it is crucial to get naloxone (the overdose reversal medicine) into as many hands as possible. It's like a face mask now,"" said Diego Arene-Morley . Read the full  article: "
366,2021-01-29 21:34:00+00:00,1355267977990443008,"The vaccine is an important tool in the fight against  but it's not the only one. Continue to protect your household by wearing your mask, social distancing, and washing hands.  "
367,2021-05-30 01:46:04+00:00,1398817955396337665,"Going to the footy to watch  take on ? 

Remember:
▪Stay home if unwell and get a COVID-19 test 
▪Wash hands often 
▪Keep 1.5m from others wherever possible
▪Use the COVIDSafe Check-In
▪Sit in your designated seat
▪Follow advice of stadium staff "
368,2021-04-01 22:01:02+00:00,1377742828575526916,"🐰🥕Whatever you’re up to this long weekend, have a great (and COVID-19 safe 😎) time!

🏠Stay home when sick
💧🧴Wash/sanitise hands regularly
😀↔️Keep 1.5 metres from others not in your group when you’re out
✏️📱Use the COVID Safe Check-In when visiting events/businesses "
369,2021-03-02 22:01:02+00:00,1366871193320632327,"Not sure which insect repellent is safe for your baby or toddler? Check out our handy guide and always read the label. 

▪Don't allow children to apply repellents.
▪Avoid applying repellents to hands or near eyes or mouth.
▪Wash the child’s skin and clothes when you go inside. "
370,2021-02-04 22:01:02+00:00,1357449107258884098,"Planning to head out to 🍺  or 🍷  this weekend?

Do:
✅Wash/sanitise your hands regularly
✅Keep 1.5 metres from others not in your group
✅Use the COVID Safe Check-In

Don’t:
❌Go if you’re unwell 
❌Share your beer or wine glass 
❌Share cutlery "
371,2021-02-19 11:59:46+00:00,1362733612748128263,"It is 2021, and we are just getting started. Rallying the world to address the massive challenge of climate change requires all hands on deck. That's why the United States officially rejoins the Paris Agreement today.     "
372,2021-05-10 15:17:51+00:00,1391774492163252231,"Dr. Joye Carter is the County Coroner and experienced how  has impacted our community. ""I know what this disease can do...we all have to do our part to get this vaccination, continue to physical distance, wash your hands and, above all, wear your mask.""  "
373,2021-04-22 23:07:40+00:00,1385369743406911488,"  of Bread Yes! Wearing a mask, washing hands, and social distancing will further reduce our chances of being exposed to the virus or spreading it, even after full vaccination. Experts are still learning about the protection that the vaccine provides and will update us with new info."
374,2021-04-14 19:30:48+00:00,1382416064433242118," Hi there! The best thing we can do right now is to use all the tools that we have available, which would include: getting the vaccine when it is available to you, wear a mask in public, continue to social distance from those outside your household ; wash your hands frequently.💚"
375,2021-02-20 19:53:03+00:00,1363215106067361799,"Over the past year, we’ve all taken steps to protect each other and ​ of COVID-19. To help ​, follow the 5 W’s. Wear a mask. Wash your hands. Watch your distance. Wait to gather. And when it’s your turn, get vaccinated.
"
376,2021-02-13 16:12:02+00:00,1360622770925805572,"Whether you call it Valentine’s Day or Singles Awareness Day, do your best to make safer choices. Wear a mask. Wash your hands. Keep your distance.  of COVID-19. We can  if we all lead by example and with a little love.  "
377,2021-05-03 22:47:24+00:00,1389350908627140609,"It will take more than government to vaccinate America against . It will take all of us talking to our friends and family and helping them make a plan to get vaccinated. 

Help them get information. Help them make an appointment. This is an all hands on deck moment."
378,2021-03-09 13:16:00+00:00,1369275779012583426,"Your best protection from  will be a combination of getting a , wearing a 😷, staying at least 6 🦶 away from others, avoiding crowds poorly ventilated spaces, ; washing your hands often. For more:"
379,2021-02-12 23:39:31+00:00,1360372996653936640,Help K-12 schools operate safely. Combine steps to limit spread of : Wear a mask. Stay 6 ft away from others. Wash hands often. Learn more:  
380,2021-02-08 02:21:25+00:00,1358601798974603264,"Stay safe during ; after your  celebration this year to keep yourself from getting or spreading . Wash your hands, watch your distance, and wear mask. 🏈

For more tips visit  "
381,2021-04-15 21:01:03+00:00,1382801163003772931,"As more and more Tennesseans get vaccinated, we should ensure we continue to protect ourselves and others around us who haven't or may not be able to get vaccinated. Wear a mask, practice social distancing, wash your hands.  "
382,2021-04-13 13:30:31+00:00,1381963008935665664,"Even as more people are getting vaccinated, it's important to:
✅ Wear a mask
✅ Wash your hands regularly
✅ Maintain social distance
✅ Avoid crowds and poorly ventilated spaces
✅ Get a vaccine if available to you
Are you checking all the boxes to slow the spread? "
383,2021-04-06 00:00:48+00:00,1379222519798960132,"Getting a vaccine, wearing a mask, washing your hands, and watching your distance are still necessary to prevent the spread of  in . Even if you have completed your vaccine series, here's why you should continue with precautions. More: "
384,2021-03-15 15:35:08+00:00,1371485122613100547,"Remember the three W’s! Continue to wear a mask over your nose and mouth, stay 6 feet from others, avoid crowds, wash your hands and get vaccinated when it’s your turn. Learn more:  "
385,2021-03-13 01:35:03+00:00,1370548931206078467,"Happy Friday! If you plan to spend time in public this weekend, remember these healthy habits to stay safe:
✅ Wear a face mask
✅ Wash your hands often ; use hand sanitizer
✅ Avoid crowds ; stay 6 feet apart from others "
386,2021-03-11 00:15:07+00:00,1369804041253969925,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay six feet away from others and wash your hands with soap and water after bringing home your food. More tips:   "
387,2021-03-09 22:45:09+00:00,1369419009184108561,"  to help slow the spread of . When removing your mask, handle only the ear loops or ties, and fold the outside corners together. Be careful not to touch your eyes, nose or mouth, and wash your hands after removing. Learn more:  "
388,2021-03-08 13:35:07+00:00,1368918202546335750,"Continue to practice healthy habits to help slow the spread of COVID-19:
🔹Wear a face mask
🔹Wash your hands for at least 20 seconds
🔹Clean and disinfect frequently-used surfaces
🔹Stay home if you’re sick
🔹Avoid touching your face
Learn more at  "
389,2021-03-02 12:55:05+00:00,1366733800143802368,"Continue to practice healthy habits to help slow the spread of COVID-19:
*Wear a face mask
*Wash your hands for at least 20 seconds
*Clean and disinfect frequently-used surfaces
*Stay home if you’re sick
*Avoid touching your face
Learn more at  "
390,2021-03-02 00:55:03+00:00,1366552596937334784,"Getting take-out while slowing the spread of ? Order ; pay online or by phone, accept take-out without in-person contact if possible, stay six feet away from others and wash your hands with soap and water after bringing home your food. More tips:   "
391,2021-02-06 17:15:11+00:00,1358101949623775235,Ready for lunch? Don't prepare or eat your food before you wash your hands! 
392,2021-02-05 17:45:18+00:00,1357747141008064512,"Is your child worried about ? Learn the facts so you can answer your children’s questions. Make sure to explain the simple things they can do, like washing their hands often. Learn more at  "
393,2021-02-04 17:30:38+00:00,1357381059877494787,Ready for lunch? Don't forget to wash your hands to stop the spread of germs! 
394,2021-01-27 18:54:26+00:00,1354503047750299650,"As more  vaccine becomes available, more groups of people will be able to get vaccinated. Even after getting vaccinated, continue to  over your nose and mouth, stay six feet from others, avoid crowds and wash your hands. Learn more:  "
395,2021-01-23 01:55:02+00:00,1352796955555078147,Is cleaning house on your weekend to-do list? It can help prevent the spread of COVID-19! Cleaning surfaces and washing your hands are easy and important ways to prevent the spread of infection. Learn more:  
396,2021-05-30 14:00:31+00:00,1399002789418778625,"Tomorrow is ! 

Find out how you can help keep all tobacco products out of the hands of young people.                  "
397,2021-05-05 12:00:40+00:00,1389912931912097796,"Wash your hands today, tomorrow, and forever! 

 Practicing good hand hygiene helps prevent the spread of germs that cause serious infections like .

   
 "
398,2021-04-29 13:09:23+00:00,1387755895287910403,"Washing your hands helps prevent . But there are times you just can’t. Alcohol-based hand sanitizer is an alternative. If you use hand sanitizers, keep these safety tips in mind, especially around children. 
"
399,2021-03-22 15:07:56+00:00,1374014990550720512,Take simple steps to help slow the spread of . Get vaccinated. Wash your hands often with soap ; water. Cover your mouth ; nose with a mask. Avoid crowds ; practice social distancing. 
400,2021-02-09 18:03:12+00:00,1359201196918112262,"You can help protect yourself from  and  by practicing regular handwashing.

See why handwashing is one of the best ways to protect yourself and your family, and some key times to wash hands:  "
401,2021-02-26 13:54:01+00:00,1365299080579207168,Ever wonder how healing hands can save a life soaring through the skies at 500 mph? Here's how medics earn their wings. 
402,2021-04-06 15:00:19+00:00,1379448893285539844,"Your vaccine card contains sensitive personal information. 

By posting images of this document on social media, you’re sharing sensitive data that may fall into the wrong hands putting you at risk of identity theft. 
"
403,2021-03-06 18:59:59+00:00,1368275184403283969,"Your vaccine card contains sensitive personal information. 

By posting images of this document on social media, you’re sharing sensitive data that may fall into the wrong hands putting you at risk of identity theft. 
"
404,2021-02-17 16:00:25+00:00,1362069398379499522,"Your vaccine card contains sensitive personal information. 

By posting images of this document on social media, you’re sharing sensitive data that may fall into the wrong hands putting you at risk of identity theft. 
"
405,2021-01-31 15:59:59+00:00,1355908698464526340,One of the best ways to prevent the spread of infections and decrease the risk of getting sick is by washing your hands with plain soap and water for 20 seconds.  
406,2021-04-12 17:24:06+00:00,1381659405339475969,"The White House says shooting of Daunte Wright is a reminder of ""the pain, the anger, the trauma"" of loss of black lives at the hands of police. "
407,2021-03-12 01:21:53+00:00,1370183230909997057,"President Biden: ""We need everyone to get vaccinated. We need everyone to keep washing their hands."" "
408,2021-05-22 20:00:25+00:00,1396194256595865605,"As we prepare for Memorial Day, if traveling, remember to stay safe! Get fully vaccinated before traveling, wear a mask and distance when appropriate, avoid crowds, ; wash your hands often. Check out VDH’s recommendations for travel during COVID-19  "
409,2021-05-08 17:00:53+00:00,1391075643706728449,"Until more people can get their vaccine, it is very important to continue to wear a mask, stay 6ft apart, and wash your hands. Keep up the good work, Virginia - we are almost there! Schedule your appointment at  or call 877-VAX-IN-VA (877-829-4682). "
410,2021-04-29 15:01:35+00:00,1387784129979289604,"COVID-19 vaccines are safe and effective. While we are still learning how long protection lasts and how well vaccines prevent spread, protect yourself and others by wearing a mask, staying 6ft apart and washing your hands. More info:  "
411,2021-04-28 14:00:56+00:00,1387406482602352652,"It’s important now more than ever to wear a mask, stay at least six feet apart, avoid crowds, wash your hands, and get vaccinated for COVID-19. These steps work together to stop the spread of COVID-19 and all COVID-19 variants. More info:  "
412,2021-04-21 15:01:20+00:00,1384884967956680705," spreads mostly through close contact between people, but it is possible to be infected by touching surfaces covered w/germs. Protect yourself ; others: wear a mask, wash your hands ; clean high touch surfaces w/ soap ; water or detergent. More:  "
413,2021-04-01 15:40:13+00:00,1377646995293274114,"Virginia's Health is in Your Hands! Along with washing your hands 👏, wearing your mask 😷, and socially distancing  📏— add the COVIDWISE app to your smartphone📱! It's a simple and privacy-protected solution to stop the spread of COVID-19. 
"
414,2021-03-29 15:22:40+00:00,1376555414976929795,"Virginia's Health is in Your Hands!👏 Along with washing your hands, wearing your mask, and socially distancing — add the COVIDWISE app to your smartphone!📱 It's a simple and privacy-protected solution to stop the spread of COVID-19. 
"
415,2021-03-11 19:40:09+00:00,1370097229306986501,"Students on campuses should continue  prevention measures, such as wearing masks properly, physically distancing and washing hands often. Stay home and isolate if you have symptoms of COVID-19 or test positive. For more info., visit:   "
416,2021-03-08 18:55:03+00:00,1368998716804325376,"The best protection from COVID-19 is a combination of wearing a mask, staying at least 6 feet away from others, avoiding crowds, washing your hands often and getting a COVID-19 vaccine when it is your turn. 

Learn more about the COVID-19 vaccines at:  "
417,2021-03-05 14:20:07+00:00,1367842363377385480,"After you are vaccinated, it is important to continue prevention measures to protect yourself and others, such as wearing a mask, watching your distance and washing your hands often. "
418,2021-02-11 00:14:59+00:00,1359657147563462660,"How prevalent are the variants? In , the numbers are 3xs higher than April 2020. These variants are much more transferable. We could see another surge this spring. We need to practice precautions. Mask, wash hands, stay 6 ft   w. "
419,2021-02-05 21:35:03+00:00,1357804958800879624,"Skip the big parties this year. And if you’re running out for last-minute snacks, mask up and wash your hands when you get home. "
