,Datetime,Tweet_id,Content
1246,2020-12-28 17:29:03+00:00,1343609922005688322,"As  cases rise, the safest choices for celebrating the  are to stay home and welcome 2021 with the people you live with, or virtually with loved ones elsewhere. Call friends and family to count down to New Year’s together. More tips:  "
1247,2020-12-25 18:08:05+00:00,1342532584123883520," can spread anywhere, even places where you feel safe, like your home 🏠. If one person in your household gets COVID-19 🤒, it can spread to others. If you go out, wear a mask, stay 6 feet from others, avoid crowds, wash your hands.

More:  "
1248,2020-12-23 16:53:00+00:00,1341788910901469186,"Stay home to best protect yourself and others from  this holiday season. Host a virtual holiday meal with friends and family, gather for a virtual gift exchange, decorate your home, or make festive crafts. More tips:  "
1249,2020-12-22 19:25:02+00:00,1341464783594401792,"During the , protect loved ones. Stay home and limit close contact for people you don’t live with. . Stay at least 6 feet apart. Wash your hands with soap and water for at least 20 seconds. Consider outdoor spaces. Learn more:  "
1250,2020-12-21 19:33:02+00:00,1341104410139738116,"If one person you live with gets  — family and someone not related to you — it can spread to others in your home. 

Do your part to slow the spread. If you go out, wear a mask, stay 6 feet from others, avoid crowds, wash your hands often. More:  "
1251,2020-12-21 18:08:02+00:00,1341083019919192077, may increase your chance of getting and spreading . CDC recommends delaying travel and staying home. Learn more:  
1252,2020-12-20 20:52:00+00:00,1340761893527564288,"Stay home to best protect yourself and others from  this holiday season. Host a virtual holiday meal with friends and family, gather for a virtual gift exchange, decorate your home, or make festive crafts. More tips:  "
1253,2020-12-17 22:00:18+00:00,1339691919467798528,"Ridesharing? Stay home if you can. If you can’t,  over your nose and mouth. Only ride in a rideshare if the driver and other passengers are properly wearing masks. More:  "
1254,2020-12-17 19:00:01+00:00,1339646550947946496,"? Anyone can get . Some are at higher risk of getting very ill, including older people. If you’re sick:
•Stay home ; isolate, except to get medical care.
•Get care immediately if you have emergency warning signs like trouble breathing.

More:  "
1255,2020-12-17 16:54:03+00:00,1339614850155220994,"🧪 COVID-19 Science Update:

Read the latest  research on vaccine safety, spread of the virus on airplanes and the impact of stay-at-home orders.

👓 Read the full update:  "
1256,2020-12-16 21:05:04+00:00,1339315632148451329,"URGENT. Many more people will get sick and die from  unless we .
300,000+ Americans already have died.

Protect yourself and others:
🏠Stay home if you can.
😷Wear a mask.
↔ Stay 6 feet apart.
🚫Avoid crowds.
🖐Wash your hands.

 "
1257,2020-12-16 19:43:02+00:00,1339294985955520514,"Monitoring the impact of  during pregnancy can help protect  women and their babies. View the latest data on COVID-19 and pregnant women on the COVID Data Tracker, CDC’s home for COVID-19 data. Learn more:  "
1258,2020-12-16 16:48:04+00:00,1339250955741761538,"Students: if you’re going home to see loved ones over the holidays, take precautions to reduce the spread of respiratory viruses like flu and . 
There’s still time to roll your  and get your .  
 "
1259,2020-12-15 19:16:00+00:00,1338925795092254721,"URGENT:  has killed 298,000+ people across the U.S.

Many more people will get sick ; die unless we slow the spread.

🏠Stay home if you can.
😷Wear a mask.
↔ Stay 6 feet apart.
🚫Avoid crowds.
🚫Avoid poorly ventilated spaces.
🖐Wash your hands.

 "
1260,2020-12-15 18:09:07+00:00,1338908964612927489,New  study in Mississippi: children w/  were more likely to have attended gatherings or have visitors at home than those who tested negative. Children who tested positive were not more likely to have attended school or childcare in person.  
1261,2020-12-14 20:26:01+00:00,1338581030245117952,"Ways you can slow the spread of :
• 😷Wear a mask ; avoid crowds.
• Watch out for COVID-19 symptoms and get tested.
• 🤒Stay home ; isolate if you’re sick, except to get medical care.

👀 Find out more about the steps you can take:  "
1262,2020-12-12 20:18:01+00:00,1337854240086220800,Wearing a mask is not hard. Breathing on a ventilator is.  cases are rising fast. Do your part to slow the spread: 1) Stay home if you can. 2)  over your mouth AND nose. 3) Stay 6 ft from others ; avoid crowds. 4) Wash your hands often.  
1263,2020-12-12 19:07:02+00:00,1337836374557384704," can spread anywhere, even in places you feel safe, like your home.

Keep COVID-19 outside your home. If you have to go out, wear a mask, stay 6 feet from others, avoid crowds.

Do your part to slow the spread both in and out of your home. More:  "
1264,2020-12-08 20:05:00+00:00,1336401411760910339,"URGENT ALERT: CDC urges you to take action NOW to fight rapidly rising  cases. 

Do your part: 
1)  over your mouth AND nose. 
2) Stay 6 feet away from others. 
3) Wash your hands. 
4) Stay home if you can. 

Do your part. Get the facts:  "
1265,2020-12-05 21:21:00+00:00,1335333373644951552,"JUST WEAR THE MASK. Cover your mouth AND nose. Stay 6 feet from others. Wash your hands. Stay home if you can.  cases are rising fast. If we don’t act together and do what we can to slow the spread, thousands more could die.

Get the facts:  "
1266,2020-12-03 19:00:28+00:00,1334573233241280513,Health Departments: Help residents learn about cleaning and disinfecting their homes. Check out  
1267,2020-12-02 18:13:00+00:00,1334198898328363008,"DYK?  cases are rising faster in rural areas compared to urban areas. Do your part to slow the spread: 

•Stay home when possible. 
• over your mouth AND nose. 
•Stay 6ft from others and avoid crowds.
•Wash your hands often.

 "
1268,2020-11-30 20:00:24+00:00,1333501150482620416,"CDC honors and remembers the lives lost to . This pandemic is not over and cases continue to rise across the U.S. 

Do your part: 

 over your mouth AND nose. 
Stay 6ft from others. 
Wash your hands. 
Stay home if you can. 

Learn more:  "
1269,2020-11-28 21:10:02+00:00,1332793900168310785,"We're all tired of , but the fact is: COVID-19 is not tired of us. This pandemic isn't over ; cases are still rising across the U.S.

Slow the spread:
 over your mouth AND nose.
Stay 6ft from others.
Wash your hands.
Stay home if you can.
 "
1270,2020-11-27 20:55:00+00:00,1332427727572496390,"ALERT:  cases are rapidly rising across the U.S.

As we begin to spend more time indoors together, the virus can spread more easily.

Do your part:
 over your mouth ; nose.
Stay 6ft from others.
Wash your hands.
Stay home if you can.

 "
1271,2020-11-27 16:11:05+00:00,1332356278686011403,"If you’re working from home, don’t forget to take frequent breaks to move your legs and get blood flowing! Limited movement can increase your risks for a .  "
1272,2020-11-25 18:58:03+00:00,1331673523174187008,"This , stay home to best protect yourself and others from . Avoid crowds and shop online, use contactless pick-up and delivery, or shop in open-air markets while staying at least 6 feet from people you don’t live with. More tips:  "
1273,2020-11-24 18:20:05+00:00,1331301578993786884," cases are rising rapidly in many parts of the U.S. This pandemic is not over. But if we all do our part, it can be. Here’s what you can do:

 over your mouth AND nose.
Stay 6️⃣ft from others.
👐 Wash your hands.
🏠 Stay home if you can.

 "
1274,2020-11-23 22:09:02+00:00,1330996806562549761,"College student coming home for ? Returning students should be considered overnight guests, and families should take all recommended precautions for overnight guests for 14 days. More:  "
1275,2020-11-21 19:20:00+00:00,1330229492879650822,"ALERT:  cases are rapidly rising across the U.S. As we begin to spend more time indoors closer together, the virus can spread more easily. Do your part:  over your mouth ; nose. Stay 6ft from others. Wash your hands. Stay home if you can.  "
1276,2020-11-19 21:52:04+00:00,1329542985688752131,"As  cases increase rapidly across the United States, the safest way to celebrate the  holiday is at home with people who live with you. Avoid gatherings with family and friends who do not live with you. See CDC’s guidance:  "
1277,2020-11-19 19:25:00+00:00,1329505975557087232,We understand. You’re tired of hearing about . But facts are facts: This pandemic is not over and cases are still rising across the U.S. Do your part:  over your mouth AND nose. Stay 6ft from others. Wash your hands. Stay home if you can.  
1278,2020-11-17 21:37:01+00:00,1328814424547880960,Health Departments: Help residents learn about cleaning and disinfecting their homes. Check out:  
1279,2020-11-17 20:10:00+00:00,1328792524375220224,Wearing a mask is not hard. Breathing on a ventilator is.  cases are rising fast. Do your part to slow the spread: 1) Stay home if you can. 2)  over your mouth AND nose. 3) Stay 6 ft from others ; avoid crowds. 4) Wash your hands often.  
1280,2020-11-16 19:32:00+00:00,1328420573739950081,URGENT ALERT: CDC urges you to take action NOW to fight rapidly rising  cases. Do your part: 1) Wear a mask over your mouth AND nose. 2) Stay 6 feet away from others. 3) Wash your hands. 4) Stay home if you can. Do your part. Get the facts:  
1281,2020-11-13 22:05:00+00:00,1327371914004766720,"More than 194,000  cases identified yesterday. We must get the pandemic under control. Do your part to slow the spread ; save lives. . Cover mouth AND nose. Stay 6 feet from others. Wash your hands. Stay home if you can. Get the facts:  "
1282,2020-11-13 19:13:50+00:00,1327328839471607809,"JUST WEAR THE MASK. Cover your mouth AND nose. Stay 6 feet from others. Wash your hands. Stay home if you can.  cases are rising fast. If we don’t act together and do what we can to slow the spread, thousands more could die.

Get the facts:  "
1283,2020-11-12 21:15:12+00:00,1326996992543875073,". details how a wedding reception led to  outbreaks in the community, a long-term care facility, ; a correctional facility. Avoid large gatherings, stay 6 ft apart, wear a mask, ; stay home if sick to slow COVID-19's spread. Learn more:  "
1284,2020-11-06 18:08:04+00:00,1324775574661926912,". finds rates of  infections, hospitalizations, ; deaths in Delaware dropped dramatically following several prevention ; control measures, including mandates to wear masks in public, stay-at-home orders, ; contact tracing. Read full report:  "
1285,2020-10-30 17:09:47+00:00,1322224192582987777,"For more information on caring for someone sick at home, visit:  "
1286,2020-10-30 17:09:47+00:00,1322224190766878720,"If you suspect you have , are getting tested, or have tested positive, immediately isolate at home in a separate bedroom and bathroom if possible. All household members should wear a mask when in shared spaces in the house to reduce the spread of COVID-19."
1287,2020-10-27 20:31:02+00:00,1321187673856479232,"Celebrate íadelosMuertos while keeping your community safe from . Prepare ; drop off traditional family dishes for family ; neighbors, play music your deceased loved ones enjoyed in your home, ; join a virtual get-together celebration. More tips:  "
1288,2020-10-26 19:48:02+00:00,1320814464325832704," will be different this year, but it can still be special. Get creative to celebrate in ways that help slow the spread of . Have a scavenger hunt at home, a virtual costume contest, or carve pumpkins with people you live with.  "
1289,2020-10-22 16:00:41+00:00,1319307697263726600,Celebrating ? Take steps to protect yourself and others from . Consider celebrating at home and joining a virtual get-together to honor your loved ones. Learn more before you make travel plans:  
1290,2020-10-12 17:29:02+00:00,1315706054764900355,"U.S. homes built before 1978 likely have some lead-based paint. If your home was built before 1978 and you’re doing home renovation activities, find a qualified professional to safely remove cracked and peeling paint:  "
1291,2020-10-08 20:58:05+00:00,1314309111203454976,"Among people exposed to  in their home, children were infected at similar rates as adults but developed less severe illness. Protect your community. Wear a mask. Stay 6 feet from others. Wash your hands. Learn more:  "
1292,2020-10-08 18:20:17+00:00,1314269400011288576,"A3: Wisconsin’s Brown County  and members of their community used social media to decrease stigma around  testing, contact tracing, and isolation outside the home. "
1293,2020-10-08 18:14:05+00:00,1314267839210106881,A2: Hispanic or Latino people may be reluctant to share accurate information to contact tracers due to fears about how information will be used. They may be reluctant to isolate outside their home because they do not want to separate from their family. 
1294,2020-10-08 18:12:58+00:00,1314267557784887300,"A2: Social factors, such as many generations or multiple families living in one home, also contribute to this disparity. With larger households, more people have the chance to be exposed, even if they don’t feel sick. "
1295,2020-10-08 18:12:40+00:00,1314267482694221825,A2: Such jobs may not have flexible leave policies or may not provide incentives to stay home when sick. 
1296,2020-10-07 20:02:00+00:00,1313932608808517633,"During the pandemic, friends ; loved ones may be at risk of harm, especially when spending more time at home.
Here's how to be a great listener when they need you. 
See other resources that could help at : 
(supported by ) "
1297,2020-10-06 12:20:12+00:00,1313454004781883393,"CDC’s recommendations remain the same: People can protect themselves from  by staying at least 6 feet away from others, wearing a mask that covers their nose ; mouth, washing hands frequently, cleaning touched surfaces often, and staying home when sick."
1298,2020-10-04 16:36:01+00:00,1312793610576945152,"Common home renovation activities like sanding, cutting, replacing windows, and removing cracked and peeling paint can create lead dust harmful to your child’s health. Take steps to protect your family while renovating your home:  "
1299,2020-09-29 20:47:06+00:00,1311044858514223104,"Lead-based paint and lead-contaminated dust are the most common and dangerous sources of lead poisoning for young children in the U.S. If you are repairing or renovating your home, take steps to work safely.  "
1300,2020-09-29 17:13:03+00:00,1310990987058188289,"New  shows  infections among 18-22 year-olds increased more than 50% from early August to early Sept. Everyone needs to help slow the spread of COVID-19. Wear a mask, stay 6 feet from others, wash hands often, ; stay home when sick.  "
1301,2020-09-25 19:29:01+00:00,1309575655655387137,": Think your child may have ? Keep your child home and call your child’s healthcare provider. If you think your child needs emergency care, call 911 or go to the ER immediately. Learn more:  "
1302,2020-09-22 19:11:00+00:00,1308483956082388992,Returning to a flooded home? Check for  and learn how to safely clean up mold after a disaster.   
1303,2020-09-21 18:23:02+00:00,1308109497328709633,"Continue to use preventive actions, like washing your hands and wearing a mask, while you clean up or when returning home after Hurricane .   "
1304,2020-09-17 17:48:05+00:00,1306651150062682112,"New  finds odds of  outbreaks in West Virginia nursing homes are 17x higher in low quality than in high quality nursing homes, as rated by . Health depts can use CMS ratings to identify nursing homes at higher risk for COVID-19.  "
1305,2020-09-11 17:04:23+00:00,1304465827694030848,"A new  finds children who likely got  in their child care centers spread COVID-19 to others outside the child care center, including to household members. Slow the spread. Wear masks if over 2, wash hands ; stay home if sick. See more:  "
1306,2020-09-10 18:42:01+00:00,1304128010598207488,A new  examining essential workers found many home health aides and nursing home staff had underlying medical conditions. These conditions may put them at increased risk for serious illness from . More:  
1307,2020-09-09 17:32:02+00:00,1303748011105947650,"? You may have  ; no symptoms. If someone from the health department tells you that you’ve been exposed, do your part to help . Stay home for 14 days ; monitor your health. Learn more about contact tracing:  "
1308,2020-09-08 20:54:04+00:00,1303436463556702214,"Did you host or attend a  gathering or event? If you were in close contact with others, you may have been exposed to . If you feel sick, stay home, call your healthcare provider, and inform those you had close contact with.  "
1309,2020-09-05 20:26:02+00:00,1302342246633795584,"“A pandemic can make us realize we are all truly connected, here at home and across the whole world.” CDC  Rachael Zacks deployed to Seattle to test one of the United States’ first-known  patients. Her story:  "
1310,2020-09-04 18:11:00+00:00,1301945875078488064,"If you have a fever, cough or certain other symptoms, you might have . Most people have mild illness and are able to recover at home. If you think you may have been exposed to COVID-19, contact your healthcare provider. Learn more:  "
1311,2020-09-03 17:18:02+00:00,1301570157438021632,"New  finds people stayed home more during the early months of the  pandemic when stay-at-home orders were in place. People began to leave home as stay-at-home orders ended, even if orders in their state or territory remained. Learn more:  "
1312,2020-09-02 15:43:00+00:00,1301183853906731009,"Testing positive for  on a viral test means you likely are infected and could infect others. Stay home and take steps to prevent spreading the virus. If you test negative, you can still get sick and should take steps to protect yourself and others:  "
1313,2020-09-01 16:11:05+00:00,1300828533435006977,"If your home has flooded and you couldn’t dry it out within 2 days, assume  growth. Use this mold cleanup guide to reduce health risks:   "
1314,2020-08-31 19:55:02+00:00,1300522505988435968,"Waiting for a  test result and wondering what you should do next? Take 3 key steps: Stay home, think about the people you’ve been around ; answer the call from your health department. Learn more about these steps:  "
1315,2020-08-27 17:04:38+00:00,1299030070523199488,"Testing all residents and staff in West Virginia nursing homes helped limit the spread of . Testing all residents and staff, regardless of symptoms, may help protect those at higher risk for COVID-19 ; prevent larger outbreaks. See more:  "
1316,2020-08-18 22:05:51+00:00,1295844383997210624,"Underlying conditions like diabetes mean greater risk for getting or transmitting COVID-19 within the home, finds a CDC study. Learn more:  "
1317,2020-08-16 16:37:01+00:00,1295036854723645443,"Practice everyday  during . Clean fruits ; vegetables at home by gently rinsing them under cold, running water. Do not use soap, bleach, sanitizer, alcohol or any other disinfectant, even if you will not be eating the peel. Learn more:  "
1318,2020-08-20 15:37:35+00:00,1296471450279391232,"  Audio Brett played ""Come home""  by  Chappo, just now during the always outstanding start to the 8:30 weather report.   "
1319,2021-01-17 01:14:00+00:00,1350612300563038211,"For nearly a year, our caregivers have been united in battling COVID-19 at home and in cities hit hardest by the pandemic. Their teamwork is inspiring and heroic. "
1320,2021-01-14 19:42:06+00:00,1349804000682668032,"Bacteria, allergen, dust mites, bed bugs and fleas: How to minimize germs in your home’s comfiest places. "
1321,2021-01-12 12:23:04+00:00,1348968737035214855,"When it comes to preventing the spread of COVID-19, how cautious should you be about surfaces in your home, packages on your doorstep and visitors for the holidays? An infectious disease specialist explains. "
1322,2021-01-10 13:01:03+00:00,1348253522354180096,Have a Google Home or phone? Get daily health tips from Cleveland Clinic. 
1323,2021-01-10 11:02:03+00:00,1348223575006785536,"A home gym or personal workout area doesn’t have to take a ton of time or money. Here’s what to consider, equipment essentials and some cost-effective options: "
1324,2021-01-09 22:51:02+00:00,1348039607536001025,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1325,2021-01-08 13:26:05+00:00,1347535046614409218,"Surprisingly, hypothermia doesn’t have to occur in dramatic outdoor circumstances - it can happen in your own home. Know the risks and signs: "
1326,2021-01-06 17:54:06+00:00,1346877718726660099,"When it comes to preventing the spread of COVID-19, how cautious should you be about surfaces in your home, packages on your doorstep and visitors for the holidays? An infectious disease specialist explains. "
1327,2021-01-05 01:31:02+00:00,1346267934155558914,"Surprisingly, hypothermia doesn’t have to occur in dramatic outdoor circumstances - it can happen in your own home. Know the risks and signs: "
1328,2021-01-01 23:41:02+00:00,1345153085740621825,"When it comes to preventing the spread of COVID-19, how cautious should you be about surfaces in your home, packages on your doorstep and visitors for the holidays? An infectious disease specialist explains. "
1329,2020-12-30 12:23:00+00:00,1344257678164570114,"Want to be home for the holidays? Make a resolution to stay safe.
Wash your hands, avoid large crowds and wear a mask so you can celebrate at your place — not ours. 

Learn more:  "
1330,2020-12-28 21:44:05+00:00,1343674103438434306,Have a Google Home or phone? Get daily health tips from Cleveland Clinic. 
1331,2020-12-28 15:25:39+00:00,1343578868561674240,"When it comes to preventing the spread of COVID-19, how cautious should you be about surfaces in your home, packages on your doorstep and visitors for the holidays? An infectious disease specialist explains. "
1332,2020-12-24 13:26:00+00:00,1342099205381386240,"Kids want to know: Why do we have to wear masks when we leave our homes? 
  "
1333,2020-12-22 03:51:00+00:00,1341229726132826113,"Want to be home for the holidays? Make a resolution to stay safe.
Wash your hands, avoid large crowds and wear a mask so you can celebrate at your place — not ours. 

Learn more:  "
1334,2020-12-17 13:51:00+00:00,1339568781849313282,"Want to be home for the holidays? Make a resolution to stay safe.
Wash your hands, avoid large crowds and wear a mask so you can celebrate at your place — not ours. 

Learn more:  "
1335,2020-12-16 21:44:05+00:00,1339325449965608962,"Winter can bring lots of family fun — from sledding and romping around in the snow to hanging around together at home. Ideas for parents to keep kids warm, healthy and safe during winter. "
1336,2020-12-12 19:50:00+00:00,1337847187691155460,"Want to be home for the holidays? Make a resolution to stay safe.
Wash your hands, avoid large crowds and wear a mask so you can celebrate at your place — not ours. 

Learn more:  "
1337,2020-12-12 00:39:03+00:00,1337557544089292800,"Winter can bring lots of family fun — from sledding and romping around in the snow to hanging around together at home. Ideas for parents to keep kids warm, healthy and safe during winter. "
1338,2020-12-04 15:41:15+00:00,1334885485714558983,"The holidays aren’t quite the same when you’re not at home. So make a resolution to stay safe this season. That way, you can celebrate at your place — not ours. 

Learn more:  "
1339,2020-12-04 06:01:01+00:00,1334739466385285120,"Protect yourself (and your home) with some common-sense precautions. 
 "
1340,2020-12-01 12:23:03+00:00,1333748444704477185,A home yoga practice is a great way to keep your body and mind at ease. Here's how to start: 
1341,2020-11-27 10:06:03+00:00,1332264415140454401,Home is where … a lot of asthma triggers live. 8 tips to help you reduce indoor asthma triggers when you’re stuck inside. 
1342,2020-11-24 15:29:07+00:00,1331258555614310402,6 doctor-recommended home remedies for sore throat (and two remedies you should avoid) + when you should see a doctor: 
1343,2020-11-24 12:23:06+00:00,1331211739975835650,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1344,2020-11-23 15:34:00+00:00,1330897394066731010,"Kids' COVID-19 Questions Answered!
Kids want to know: Why do we have to wear masks when we leave our homes? 
  "
1345,2020-11-16 22:51:03+00:00,1328470668426567681,"Distractions, stress eating, Zoom fatigue and more: How to deal with work-from-home struggles.  "
1346,2020-11-11 19:42:05+00:00,1326611172305625090,The types of botulism and how to recognize the signs your home canned produce may be infected: 
1347,2020-11-07 00:39:03+00:00,1324873965991579652,The types of botulism and how to recognize the signs your home canned produce may be infected: 
1348,2020-11-06 19:46:00+00:00,1324800218336931840,"Kids want to know: Why do we have to wear masks when we leave our homes? 
  "
1349,2020-10-29 12:26:03+00:00,1321790400793817090,"Home is where … a lot of asthma triggers live. 8 tips to help you reduce indoor asthma triggers when you’re stuck inside. 
 "
1350,2020-10-27 09:06:04+00:00,1321015296027754496,Asbestos still lurks in many homes and buildings in the U.S. so it’s a good idea to understand what can put you at risk. 
1351,2020-10-26 10:20:05+00:00,1320671533958922240,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1352,2020-10-26 05:01:01+00:00,1320591237632634880,"Protect yourself (and your home) with some common-sense precautions. 
 "
1353,2020-10-23 00:31:03+00:00,1319436134552866816,Asbestos still lurks in many homes and buildings in the U.S. so it’s a good idea to understand what can put you at risk. 
1354,2020-10-21 23:32:03+00:00,1319058900298141703,"Protect yourself (and your home) with some common-sense precautions. 
 "
1355,2020-10-13 13:19:04+00:00,1316005536664616960,"6 doctor-recommended home remedies for sore throat (and two remedies you should avoid) + when you should see a doctor: 
 "
1356,2020-10-10 11:23:03+00:00,1314889176664473601,"Home is where … a lot of asthma triggers live. 8 tips to help you reduce indoor asthma triggers when you’re stuck inside. 
 "
1357,2020-10-07 20:44:04+00:00,1313943196565671938,"From crawling, toddling and even driving, it’s our job to keep kids safe from the hidden dangers lurking at home. Here's what you should know:  "
1358,2020-10-05 11:23:02+00:00,1313077233301573637,A home yoga practice is a great way to keep your body and mind at ease. Here's how to start: 
1359,2020-10-01 23:39:03+00:00,1311812903167762433,"Home is where … a lot of asthma triggers live. 8 tips to help you reduce indoor asthma triggers when you’re stuck inside. 
 "
1360,2020-09-28 10:20:02+00:00,1310524663416664064,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1361,2020-09-23 16:06:00+00:00,1308799787337039878,"""You guys are like beautiful angels, guardian angels.""

In early June, Ron's family said their goodbyes during an end-of-life visit.
He rebounded from COVID-19, and now he's recovering at home. 
 "
1362,2020-09-22 16:19:00+00:00,1308440670915276801,"Kids want to know: Why do we have to wear masks when we leave our homes? 
   "
1363,2020-09-21 18:42:05+00:00,1308114292848431106,"From crawling, toddling and even driving, it’s our job to keep kids safe from the hidden dangers lurking at home. Here's what you should know:  "
1364,2020-09-19 15:41:03+00:00,1307343958398435334,Who says serving heart-healthy fare can’t earn the chef a standing ovation? You can make this healthy masterpiece at home with minimal effort.  
1365,2020-09-18 10:20:05+00:00,1306900796857085953,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1366,2020-09-15 15:41:07+00:00,1305894425256693760,Keeping your nutrition in check can be tough when your home is your office. Strategies for eating healthy while working from home:  
1367,2020-09-14 22:41:03+00:00,1305637715791220743,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1368,2020-09-11 14:14:00+00:00,1304422946551848961,Tips to help protect yourself while you’re on the road + what to consider before leaving home: 
1369,2020-09-05 10:20:02+00:00,1302189741186654209,"Learn how much is too much, and two home remedies to help with ear wax removal. "
1370,2020-08-25 05:01:01+00:00,1298123192264011776,"Bed bugs tend to create panic wherever they turn up. How to protect yourself and your home with some common-sense precautions.  
 "
1371,2020-08-24 15:01:40+00:00,1297911960718192642,"Social distancing is critical, even after shelter in place or stay at home orders have been lifted: 
More tips on quarantine:  "
1372,2020-08-24 00:03:00+00:00,1297685804320542721,"In early June, Ron's family said their goodbyes during an end-of-life visit. 

He rebounded from COVID-19 a few weeks later, and now he's recovering at home. 

Read more:   "
1373,2020-08-23 13:19:02+00:00,1297523747704930307,"Tired of playing referee between your kids? Tips help to create a peaceful, cooperative home (when all you want is some peace and quiet). "
1374,2020-08-21 21:51:05+00:00,1296927830979293185,"What we do (and don’t) know so far about how the 2019 novel coronavirus lives on surfaces, and what you can do to minimize your risk at home: "
1375,2020-08-20 01:34:05+00:00,1296259175983525895,Should you be keeping tabs on your blood oxygen levels at home? 
1376,2020-12-24 14:40:46+00:00,1342118022157365250,"Looking for info on HIPAA transactions, operating rules, code sets, unique identifiers, Administrative Simplification enforcement, and more? Visit the new Administrative Simplification home page:  "
1377,2020-09-03 15:46:31+00:00,1301547126179205120,"Today we launched Care Compare, a redesigned  compare tool with a more streamlined user experience–making it easier to find info about quality measures,⭐ratings ; care experiences for doctors, hospitals, nursing homes ; other health care services
 "
1378,2020-12-02 23:28:22+00:00,1334278265238904832,"Please refer to the attached Press Release regarding a Home Invasion Robbery. If you have any information regarding this crime, please contact  Detective Preciado at (626) 384-5622, or Crime Stoppers (800) 222-TIPS (8477). Refer to  Incident -32021. "
1379,2020-11-30 17:02:32+00:00,1333456389188960256,"In light of the LA County Safer at Home Order,  will not be enforcing overnight parking starting today, November 30 through Monday, January 4. If you have questions or concerns, please contact our parking division at (626)384-5676. Stay Safe! "
1380,2021-01-19 00:56:00+00:00,1351332546173308928,"C-SPAN's original production: ""The Capitol,"" on the history, art and architecture of the iconic building serving as home to the United States Congress since 1800 - 8pm ET on C-SPAN  "
1381,2021-01-16 20:07:00+00:00,1350535041198133248,"MONDAY: C-SPAN's original production: ""The Capitol,"" on the history, art and architecture of the iconic building serving as home to the United States Congress since 1800 - 8pm ET on C-SPAN  "
1382,2021-01-13 15:13:30+00:00,1349374017338286082,".: ""After the violent events of last week...thank God I sent my kids home on Monday morning because I was worried about the rhetoric leading up to the events and to the rally on January 6th."" "
1383,2020-12-10 16:57:11+00:00,1337078920735289351,".: ""If we need more time, then we take more time. But we have to have a bill and we cannot go home without it...I would hope that it would honor the December 18th deadline...but we've been here after Christmas, you know.""

Full video here:  "
1384,2020-10-05 20:16:40+00:00,1313211525126127617,". Pence: ""President Trump is going home tonight, so we're headed to Utah for the vice presidential debate."" "
1385,2020-10-05 19:56:31+00:00,1313206454376161280,"Dr. Sean Conley: ""Though he may not entirely out of the woods yet, the team and I agree that all our evaluations and most importantly his clinical status support the president's safe return home."" "
1386,2020-11-21 00:04:28+00:00,1329938695600934914,"Please celebrate responsibly this Thanksgiving by limiting gatherings and travel during the holiday. As cases continue to increase rapidly across Dallas County, the safest way to celebrate Thanksgiving is to celebrate at home with the people you live with."
1387,2020-11-21 00:04:28+00:00,1329938694476804096,"Medical modelers predict Dallas County will reach over 2,000 daily cases by Thanksgiving. These modelers are also telling us that w/o a modification of our behavior--especially if we don't stop getting together with people outside of our homes--the numbers will continue to rise."
1388,2020-10-10 00:21:01+00:00,1314722569522761731,. transferred 59 convicted criminal aliens to complete their drug sentences in their home country.  
1389,2020-08-27 17:20:42+00:00,1299034115983974400,"If your area has been hit by Hurricane Laura and you're in a safe place, stay in your home and don't go out sightseeing. 
 
""You put yourself, your family at risk, and you put first responders at risk,"" . Pete explains. "
1390,2020-12-08 19:16:09+00:00,1336389120357240832,"A3:They may also become withdrawn, resist authority, become disruptive or aggressive at home or in the classroom or experiment with high-risk behaviors.  (2/3)"
1391,2020-11-06 18:03:31+00:00,1324774428991987713,"If your home was damaged by a , don’t re-enter it until it is inspected by qualified professionals. Learn more wildfire safety tips at  and know that we're here for you, too, whenever you need someone to talk to. Just call or text 1-800-985-5990."
1392,2020-08-20 21:54:02+00:00,1296566184603725825,"Mosquitoes kill more people than any other animal on the planet. You can take simple steps to protect yourself and your family. Wear insect repellent when outside and dump standing water around your home. 
Learn more: 

 "
1393,2020-11-16 14:45:09+00:00,1328348388228784128,"Read new !  Affordable  - Kenya identifies affordable housing as a top priority with a goal of adding 500,000 homes in the next five years. Find out where US companies can find an advantage . 
 "
1394,2020-12-15 17:19:14+00:00,1338896411912515584,"Nicki went to the ER for a health emergency and got stuck with a $10,000 bill. Her story is familiar to countless consumers who have been hit by a . Congress needs to address this issue before they go home for the holidays.
"
1395,2020-09-29 17:40:32+00:00,1310997907475234818,"A5.2 They can take part in surveillance and contact tracing, provide community-level education, connect patients to health and social resources, and provide home-based services and supports to people who are in social isolation and quarantine. "
1396,2020-11-18 17:46:00+00:00,1329118674469466117,"This week from FDA, learn more about the first  test for self-testing at home, and more: "
1397,2020-09-17 13:22:53+00:00,1306584412264554496,Returning home after a hurricane can be stressful. Make sure your food and water are safe. Learn more  tips during  Month at  
