,Datetime,Tweet_id,Content
524,2021-03-04 00:44:18+00:00,1367274669838065671,"  If you get stuck clicking ""Next"" this means too many people are selecting that timeslot. Please click the home icon in the upper left corner + click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new timeslot. Do NOT click the back button in your browser."
525,2021-03-04 00:44:13+00:00,1367274649072107528," If you get stuck clicking ""Next"" this means too many people are selecting that timeslot. Please click the home icon in the upper left corner + click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new timeslot. Do NOT click the back button in your browser."
526,2021-03-03 20:02:09+00:00,1367203662523756548,"Tip : If you get stuck clicking ""Next"" this means too many people are selecting that timeslot. Please click the home icon in the upper left corner + click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new timeslot. Do NOT click the back button in your browser."
527,2021-03-02 23:36:56+00:00,1366895326435639298,"Tip : If you get stuck clicking ""Next"" this means too many people are selecting that timeslot. Please click the home icon in the upper left corner + click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new timeslot. Do NOT click the back button in your browser."
528,2021-03-02 01:52:02+00:00,1366566936973303812," gringo Please click the home icon in the upper left corner and then click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new time slot. Do NOT click the back button in your browser."
529,2021-03-02 01:27:42+00:00,1366560813729914884,"⚠️If you get stuck clicking ""Next"" this means too many people are also selecting that timeslot. Please click the home icon in the upper left corner + click ""Schedule, Reschedule, Cancel a FIRST Dose Vaccine"" to select a new timeslot. Do NOT click the back button in your browser."
530,2021-02-24 21:07:00+00:00,1364683267803410433,Stay home when you or someone in your household is sick to prevent the spread of  in the community. 🏠 
531,2021-02-19 18:00:00+00:00,1362824270196449283," vaccine supply is limited. Travis County is home to ~550,000 people in the 1A + 1B Groups. It will take time to vaccinate all who are eligible. 

Thank you for patience + understanding "
532,2021-02-18 22:23:32+00:00,1362528200245436419,"Rooms may not be available even if you meet the criteria. If self-separating at home, follow these tips:
 
➡️Use a separate bedroom + bathroom 
➡️If sharing a space, ensure it has good air flow
➡️Avoid sharing personal items
➡️Wear a mask
➡️Frequently clean + disinfect
(5/5)"
533,2021-02-09 17:14:40+00:00,1359188980865126415,"Our community has re-entered Stage 4 of the  risk-based guidelines. This means all community members should avoid social gatherings. High-risk individuals should stay home as much as possible.
👉Read more: 
👉View guidelines:  "
534,2021-02-07 18:00:00+00:00,1358475613661667330,Don’t let the Super Bowl be a super-spreader event! 🏈 Avoid gathering with others to help slow the spread of  variants. Watch the game at home with just your household this year. 
535,2021-02-06 17:00:00+00:00,1358098126414876674,"Protect your home team from  variants by staying home for the Super Bowl this year. 🏈 When it is essential for you to leave your home, make sure to bring your mask + limit contact with others. "
536,2021-01-22 20:16:31+00:00,1352711763716952066,"   Travis County is home to ~550,000 people in the 1A + 1B Groups, however providers in our area have only received 126,550 doses. We are hoping to have enough for everyone, however we don't know when we will be allocated more in the future."
537,2021-01-22 20:00:00+00:00,1352707608013008896,"Travis County is home to ~550,000 people in the 1A + 1B Groups, however providers in our area have only received 126,550 doses. We are hoping to have enough for everyone, however we don't know when we will be allocated more in the future. 
🙂Thank you for patience + understanding "
538,2021-05-01 15:10:01+00:00,1388511029122932739,"Today’s  dashboard update adds 1,047 cases and 14 deaths. We all hold the keys to reducing the spread: , physically distance, stay home if sick and get vaccinated. Learn more at  "
539,2021-04-29 23:00:02+00:00,1387904537193746434,"Ready to get your COVID-19 vaccine at ? Please note the site has blackout dates, with no appointments or walk-in availability, on days when the Arizona Coyotes play home games. The team’s schedule can be found here.  "
540,2021-04-11 15:12:02+00:00,1381263778768154627,"Today’s  dashboard update adds 540 cases and no deaths.  In addition to getting vaccinated, you should continue to take precautions, including wearing masks, physically distancing, washing hands frequently, and staying home when sick.  "
541,2021-04-10 03:15:54+00:00,1380721172694859787,"Nice pitch, Dr. Christ! Our director, Dr. Cara Christ, threw out the ceremonial first pitch at the  home opener. Thank you, !  "
542,2021-04-10 03:06:57+00:00,1380718920940675072,We are honored that Dr. Christ was asked to throw the ceremonial first pitch at the  home opener!  
543,2021-04-07 15:12:01+00:00,1379814225799958534,"Today’s  dashboard update adds 750 cases and 27 deaths. Remain vigilant by following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, stay home when you are sick, and get vaccinated.  "
544,2021-03-30 15:12:01+00:00,1376915122908725251,"Today’s  dashboard update adds 586 cases and 23 deaths. Don’t let down your guard in the fight against COVID-19:
- Maintain physical distance 
- Stay home when you sick
- Get vaccinated
- 
 "
545,2021-03-22 15:12:01+00:00,1374016018922803201,"Today’s  dashboard update adds 484 cases and 0 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
546,2021-03-13 15:00:56+00:00,1370751740048404481,"Today’s  dashboard update adds 262 cases and 27 deaths. Please continue taking steps that reduce the spread: , maintain 6 feet of distance from anyone who isn’t part of your household, stay home when sick, wash/sanitize hands often. More:  "
547,2021-03-12 15:12:01+00:00,1370392138102497283,"Today’s  dashboard update adds 1,367 cases and 55 deaths. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
548,2021-03-11 15:12:01+00:00,1370029753038557202,"Today’s  dashboard update adds 1,835 cases and 60 deaths. Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
549,2021-03-07 15:16:08+00:00,1368581235572883458,"Today’s  dashboard adds 1,335 cases and five deaths. Each of us holds the keys to preventing the spread.  and stay 6 feet from those who aren’t members of your household. Stay home if you’re sick. Wash hands thoroughly and often. More:  "
550,2021-03-03 15:12:01+00:00,1367130649048539137,"Today’s  dashboard update adds 1,284 cases and 29 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
551,2021-02-27 15:09:07+00:00,1365680368880263169,"Today’s  dashboard update adds 1,179 cases and 70 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
552,2021-02-26 15:12:01+00:00,1365318707946356736,"Today’s  dashboard update adds 1,621 cases and 83 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
553,2021-02-18 15:12:00+00:00,1362419604497330178,"Today’s  dashboard update adds 1,143 cases and 213 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
554,2021-02-10 15:12:01+00:00,1359520504353333253,"Today’s  dashboard update adds 1,977 cases and 176 deaths. Continue prevention efforts: Minimize gatherings with people who don’t live with you, wear a mask, maintain physical distance, and stay home if you are sick.  "
555,2021-02-07 15:02:38+00:00,1358430980365717504,"Today’s  dashboard update adds 1,544 cases and 37 deaths. Avoiding crowds protects you and others. Also:  and physically distance around anyone who isn’t part of your household, wash hands frequently, stay home when sick.  "
556,2021-02-06 22:00:02+00:00,1358173631529033739,"The safest way to celebrate events is at home with the people who live with you. If you do have a small gathering with people who don’t live with you, outdoors is safer than indoors. Visit  for tips from  on safer ways to enjoy the Super Bowl. "
557,2021-02-03 15:12:01+00:00,1356983790510473218,"Today’s  dashboard update adds 2,296 cases and 214 deaths. Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
558,2021-02-01 15:12:01+00:00,1356259012636004352,"Today’s  dashboard update adds 3,741 cases and 4 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
559,2021-01-26 15:12:00+00:00,1354084683634634755,"Today’s  dashboard update adds 4,748 cases and 209 deaths. The first confirmed case of COVID-19 in Arizona was announced by ADHS a year ago. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
560,2021-01-25 15:12:01+00:00,1353722298579169284,"Today’s  dashboard update adds 5,321 cases and one death. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
561,2021-01-24 15:09:51+00:00,1353359363130286081,"Today’s  dashboard update adds 7,217 cases and 68 deaths. Prevent the spread:  and distance at least 6 feet around anyone who isn’t a member of your household. Avoid crowds, wash hands frequently, stay home if you feel sick. "
562,2021-01-23 19:00:02+00:00,1353054903854370816,"Remain vigilant by following recommended safety measures to prevent the spread of : Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.  "
563,2021-01-23 15:11:30+00:00,1352997393885609986,"Today’s  dashboard update adds 7,316 cases and 169 deaths.  Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
564,2021-05-20 19:45:04+00:00,1395465619395563523,"Don't misunderstand.

We've got love for Dundalk.

Among many things, it's home to an amazing Dental school providing free and reduced-cost cleaning services to many Baltimore residents.

It's also home to Kurt, who keeps threatening to come indoors in Baltimore without a mask.  "
565,2021-05-15 02:23:27+00:00,1393391545316003840,"Hey man, Baltimore is home of Bronycon. 
As long as everyone’s being safe, we don’t judge. 😌  "
566,2021-05-12 20:40:26+00:00,1392580447582965764,"We recommend the VaxTruck make routes on Sandtown, North and P
Park Heights, R and G
Whitelock, CherryHill
North and Long and Dofield
Murphy Homes, EA
Greenmount, Barclay
Walbrook JCT
Popular Grove, and EV
Flaghouse, LT
28th, Tivoly
Alameda, Mount Street
Edmonson and Pulaski... "
567,2021-04-05 19:30:45+00:00,1379154560263061508,"Love your elders?
PROVE IT.

Generation X, Millenials, and Generation Z are leading the rapid rise in case counts.

Stay home.
Mask up.
Stay Distant.

Do it for them.

     "
568,2021-02-25 19:54:11+00:00,1365027330612207624,"Another successful mobile vaccination clinic this afternoon!  Shoutout to our clinical partner  for vaccinating older adults at McCulloh Homes! As more vaccine becomes available, we'll be able to support more mobile vaccine clinics.  "
569,2021-04-12 22:00:01+00:00,1381728841954172933," agrees. CA’s youth have faced a  crisis ; they are doing so alone, at home ; in front of screens. Kids need to engage, to learn ; to interact. We can  safely right now with proper precautions ; protocols in place.  "
570,2021-02-13 20:04:00+00:00,1360681146909143045,"Spread the love and  of COVID-19. If you go out in public this Valentine’s Day or after, remember the essentials: masks, hand sanitizer, and at least 6 feet of distance. If staying home, try ordering in or connecting online.   "
571,2021-02-12 20:02:00+00:00,1360318255848697861,"No matter your love language, express your affection through protection. Make virtual plans or keep things cozy with a date night at home if you live with your Valentine. Every COVID-19-safe decision helps us  and .  "
572,2021-02-07 16:00:01+00:00,1358445418326093828,"When we’re all up against COVID-19, wearing a mask is our best defense. If you leave your home, gear up with a mask, hand sanitizer, and 6 feet of distance between yourself and others to help .   "
573,2021-05-22 17:25:24+00:00,1396155245609299973,"CA is home to 4.1 million small businesses, representing over 99% of all businesses in our state. They drive economic growth, create 2/3s of new jobs, ; help solve global problems. 

The  Plan will help small businesses come roaring back from the pandemic. "
574,2021-05-20 22:32:31+00:00,1395507759739805703,"Through the  Plan, $1.5B will be spent to clean ; transform community gateways ; public areas - like this one here in Richmond - along highways, streets, ; roads ; create an estimated 15K jobs. 

Let's keep our home state of California beautiful!  "
575,2021-05-13 19:16:00+00:00,1392921587372879873,"California is proud to be home to a vibrant Muslim community.

We wish those celebrating here and all over the world a very happy Eid. Eid Mubarak!"
576,2021-05-09 18:00:10+00:00,1391452950795460609,"This Mother's Day we're set to invest in solving real problems.

We're proposing:
-100k additional child care slots, largest expansion of its kind in CA history
-Millions in state funds for child care providers
-$200 million to support career pathways for home care workers ; more "
577,2021-04-13 21:08:25+00:00,1382078243184857088,"CA is taking bold, early action to protect our high-risk communities ahead of peak wildfire season.
 
Today we signed a $536M wildfire package that will go towards fire resilience efforts including fuel breaks, forest health projects, and home hardening across the state. "
578,2021-04-08 22:11:59+00:00,1380282300110303234,"CA isn't waiting until peak wildfire season to protect our communities.

We proposed more than $1B for wildfire resilience including fuel breaks, forest health ; home hardening, and today we announced a $536M early action wildfire package to help protect Californians. "
579,2021-03-19 16:23:47+00:00,1372946917848535043,"A year ago today, we made the difficult decision to issue a stay at home order ; lives were saved because of it.

We continue to work hard to equitably vaccinate Californians, safely reopen our economy, and get kids back in classrooms.

Certainty of CA’s bright future is here. "
580,2021-02-21 17:49:26+00:00,1363546384813543426,"The new community vaccination site at  will also be the home base for mobile clinics that will bring vaccines directly into the neighborhoods that have been the most affected by .
"
581,2021-02-19 05:02:06+00:00,1362628503724720129,"We applaud  for his commitment to ensure a pathway to citizenship for 11 million people who call America home and we thank  for representing CA values.

Immigration is foundational to who we are as a nation and in California, we celebrate our diversity."
582,2021-02-16 20:37:54+00:00,1361776842059878402,"Today, with , we open the first 2 federal community-based  vaccination sites.

These sites will be home base for mobile clinics to bring vaccines directly into the neighborhoods most impacted by the pandemic.

Equity is our North Star.  "
583,2021-01-27 17:26:15+00:00,1354480855310168064,"On , we remember the 6 million Jewish victims of the Holocaust ; millions of other victims of Nazism. As Californians who cherish our diversity, we must call out and combat rising anti-Semitism ; xenophobia ; stand up for all those who call CA home."
584,2021-05-26 21:15:06+00:00,1397662601132265474,"If you're unvaccinated, to  or not in private indoor settings?

Remember to wash your hands often and stay home if you are sick in order to reduce the spread of .

For more information:  "
585,2021-05-21 00:30:04+00:00,1395537341830270979,"If you're unvaccinated, to  or not in private indoor settings?

Remember to wash your hands often and stay home if you are sick in order to reduce the spread of .

For more information:  "
586,2021-05-07 16:02:04+00:00,1390698455857864711,You don’t have to go far for a change of scenery in the Golden State. Explore or rediscover all it has to offer this summer by planning to vacation in . Staying closer to home reduces your risk of getting and spreading . 
587,2021-05-02 15:45:04+00:00,1388882237651918851,You don’t have to go far for a change of scenery in the Golden State. Explore or rediscover all it has to offer this summer by planning to vacation in . Staying closer to home reduces your risk of getting and spreading . 
588,2021-04-06 18:54:35+00:00,1379507846413451267,"“CA has made incredible progress controlling the spread of  by staying home, masking, and getting vaccines out quickly to Californians in every corner of the state, including in those communities hardest hit by this pandemic,” said Secretary Ghaly. "
589,2021-02-13 21:00:15+00:00,1360695302815121417,"This , don’t let risky plans ruin the mood. Help  by wearing a mask, keeping your distance, and washing your hands. Make a date with your live-in Valentine or keep it online if you stay home.  "
590,2021-02-10 00:15:05+00:00,1359294784507174916,"This , don’t let risky plans ruin the mood. Help  by wearing a mask, keeping your distance, and washing your hands. Make a date with your live-in Valentine or keep it online if you stay home.  "
591,2021-01-31 17:15:07+00:00,1355927604155588610,"Just because CA is modifying the Regional Stay at Home order, does not mean things are going back to normal. In order to  of , we must continue to practice physical distancing ; avoid gathering with others as much as possible. "
592,2021-01-27 22:55:39+00:00,1354563749957558272,"Just because CA is modifying the Regional Stay at Home order, does not mean things are going back to normal. In order to  of , we must continue to practice physical distancing ; avoid gathering with others as much as possible. "
593,2021-01-27 17:45:23+00:00,1354485670555877383,"As one of the thousands of first responders working tirelessly on the front lines, Nurse Nuñez has the devastating task of saying goodbye to patients on behalf of their families. We all have the power to  and  by staying home.  "
594,2021-05-24 20:22:29+00:00,1396924584524275713,Be ready the next time California experiences an earthquake. Learn how to get your home and family prepared and how to receive early warning messaging.  
595,2021-05-03 17:00:01+00:00,1389263487654764545,Are you ready for a wildfire?  is already working to keep communities safe. Useful tips for getting your home and family prepared can be found here:  
596,2021-03-09 18:45:40+00:00,1369358741322092544,"TESTIMONIAL: I couldn’t imagine returning home as a suspect and even carrier of . I took the vaccination shot, I’m happy I did. I know that by the time I return home, the only thing I’ll be carrying is love.   "
597,2021-03-03 17:46:49+00:00,1367169606444412929,"Disasters can strike without warning. Take simple steps now to prepare for emergencies in your home, business, and community. Plan ahead and be prepared. 
Learn more:  "
598,2021-01-28 20:21:26+00:00,1354887330918670338,"Great Plates Delivered continues to serve California's older adults ; help them stay safe at home during the pandemic. Here's another great update:

✅24 Million Meals Served
✅38,800 Individuals Served
✅7,413 Jobs Supported 
✅19 Counties "
599,2021-01-22 01:26:28+00:00,1352427376995516417,The Great Plates Delivered program continues to serve California's older adults and help them stay safe at home during the pandemic. Learn more about the program here:   
600,2021-05-21 19:00:05+00:00,1395816685085593606,May is Stroke Awareness Month. Stroke doesn’t stop for  and acting F.A.S.T. is key to reduce the chances of disability or death. Prevention is key. Learn more and make sure everyone in your home can act F.A.S.T. ⬇️   
601,2021-05-12 16:13:45+00:00,1392513335929630720,"Today, we celebrate all the nurses who have been on the frontlines of COVID-19 and beyond – both at home and overseas. Their dedication and sacrifice to keep our communities healthy is invaluable. Together, we can . Happy International Nurses Day. "
602,2021-05-06 19:00:22+00:00,1390380939969187842,"If you’ve been exposed to , your employer is required to have you stay home for at least 10 days. Learn more at 

  "
603,2021-05-06 18:06:17+00:00,1390367327640702976,"home and the millions who visit here each year, are truly inspirational. Every Californian, every day, is impacted by the work of public health doctors, nurses, scientists, lab technicians, researchers, analysts, health educators and professional staff. Thank you.”"
604,2021-04-18 19:19:49+00:00,1383862851308113926,You should return home from work as healthy as you arrived. Learn how your employer is required to keep you safe from :  
605,2021-02-22 16:00:09+00:00,1363881272548995076,"Pregnant people infected with COVID-19 are more at risk of severe illness than non-pregnant people. Be safe. Limit close contact with people you do not live with, wash your hands often, and wear a mask when outside your home.    "
606,2021-02-10 19:38:28+00:00,1359587557282115586,"No matter your love language, express your affection through protection. Make virtual plans or keep things cozy with a date night at home if you live with your Valentine. Every COVID-19-safe decision helps us  and .  "
607,2021-01-26 22:40:56+00:00,1354197660748685318,"The  Regional Stay at Home Order has been lifted, and now all counties are under the reopening guidelines of the Blueprint for a Safer Economy.

To find out which tier your county is in and what activities are allowed, visit:  "
608,2021-01-25 20:30:02+00:00,1353802328651010049,Today  lifted the Regional Stay at Home Order statewide based on 4-week ICU projections for the three regions that had remained under the order. Here are the projections that led to today’s determination. 
609,2021-01-25 17:35:22+00:00,1353758372538032133,"📣  lifts the regional stay at home order statewide as four-week ICU capacity projections exceed 15% for the remaining impacted regions. Most counties are returning to the most strict (purple) tier of the Blueprint for a Safer Economy.

For more info:  "
610,2021-04-10 19:25:03+00:00,1380965064711229446, and can be done virtually. Youth who feel like they matter to someone at school or home are less likely to experience poor .  
611,2021-04-10 13:09:02+00:00,1380870437815615491,What does feeling connected to home and school have to do with  prevention? Youth who feel connected are healthier and less likely to contract STDs.  
612,2021-02-19 14:26:05+00:00,1362770436967260160,"Connectedness is vital, and can be done virtually. Youth who feel like they matter to someone at school or home are less likely to experience poor . Connecting and other prevention strategies help reduce  and sexual risk behaviors.  "
613,2021-04-22 17:32:37+00:00,1385285426282442754,"Congratulations on the new family member! For now, continue taking steps to protect yourself outside the home to protect people inside your home. Wear a mask, stay 6 feet apart, avoid crowds ; poorly ventilated places, and wash your hands often.   "
614,2021-03-29 20:05:02+00:00,1376626473679777794,"Today, I signed an extension to the eviction moratorium (now through 6/30/21) because keeping people in their homes ; out of crowded or congregate settings is a key step in helping to  of .  "
615,2021-02-17 20:39:09+00:00,1362139546394243076,CDC continues to recommend that everyone 2 years of age or older wear a well-fitting mask when in public or around others in the home not living with you. Consistently ; correctly wearing a mask is one of the most effective tools we have against . 
616,2021-05-13 19:00:46+00:00,1392917753036779523,"Testing for  at home?

Go to  At-Home Testing web page for tips on performing the test and understanding your results. New visual aids can help you collect your specimen properly. Learn more:  "
617,2021-05-01 17:00:30+00:00,1388538832849625090,"Camp staff: Slow the spread of . Keep healthy camp environments ; operations. Get vaccinated as soon as you can, stay 6ft from others,  that fits snugly over your nose ; mouth. Encourage sick staff ; campers to stay home. More:  "
618,2021-03-26 14:01:35+00:00,1375447844497293322,Testing for  at home? Go to  At-Home Testing web page for tips on performing the test and understanding your results. New visual aids can help you collect your specimen properly. Learn more:  
619,2021-03-24 13:01:15+00:00,1374707886455189505,": If your child is sick, keep them home. If they get sick at child care, pick them up. Monitor their symptoms ; notify the child care program if your child tests positive for . More on slowing spread of COVID-19 in child care:  "
620,2021-03-18 17:01:36+00:00,1372594046720483330,"Testing for  at home?

Go to  At-Home Testing web page for tips on performing the test and understanding your results. New visual aids can help you collect your specimen properly. Learn more:  "
621,2021-03-16 13:01:04+00:00,1371808735463624705,": If your child is sick, keep them home. If they get sick at child care, pick them up. Monitor their symptoms ; notify the child care program if your child tests positive for . More on slowing spread of COVID-19 in child care:  "
622,2021-03-12 17:35:04+00:00,1370428141399838722," of  data using 's COVID Data Tracker. The new Healthcare Systems tabs offer the latest on COVID-19 hospital admissions, trends in hospitalizations over time, and how COVID-19 has affected nursing home residents and staff. More:  "
623,2021-03-10 22:10:03+00:00,1369772565317758980,"Clean fruits and vegetables at home by gently rinsing them under cold, running water. Don’t use soap, bleach, sanitizer, alcohol, or any other disinfectant, even if you don’t eat the rind or peel. For more  and  info:  "
624,2021-02-13 20:20:03+00:00,1360685185243742222,DYK? You can test for  at home. Talk to your healthcare provider to see if an at-home test or collection kit might work for you. Learn more about at-home tests:  
625,2021-02-10 20:40:03+00:00,1359603058246877186,"DYK? 's home for  data, the COVID Data Tracker, has a new homepage with updated tools ; features to make it easier to find information to protect yourself ; loved ones. Data are updated daily ; new features are added every week. See more:  "
626,2021-02-09 21:10:03+00:00,1359248217813241866,DYK? You can test for  at home. Talk to your healthcare provider to see if an at-home test or collection kit might work for you. Learn more about at-home tests:  
627,2021-02-07 18:00:47+00:00,1358475813881057291,"You don’t need a special certification or formal training to perform CPR, but you do need education. Learn hands-only CPR at home. Training can be completed online ; shared with family ; friends. Learn more:    "
628,2021-02-02 22:00:41+00:00,1356724246890885120,DYK? You can test for  at home. Talk to your healthcare provider to see if an at-home test or collection kit might work for you. Learn more about at-home tests:  
629,2021-05-20 18:30:00+00:00,1395446727415459840,DID YOU KNOW: Almost 1 in 5 people with severe illness from  require oxygen therapy? Pulse oximeters are painless and simple tools that can measure your oxygen levels at home. Learn how:   
630,2021-04-28 17:00:25+00:00,1387451649527099398,"Camp Staff: Slow the spread of . Keep healthy camp environments ; operations. Get vaccinated as soon as you can, stay 6ft from others,  that fits snugly over your nose ; mouth. Encourage sick staff ; campers to stay home. More:  "
631,2021-04-13 15:19:57+00:00,1381990547204808706,"The safest way to observe  ; protect yourself ; others from  is to celebrate with people you live with, with others virtually, or outside staying 6 ft apart. Enjoy customs like  at home ; attend religious services virtually. More: "
632,2021-04-08 19:38:02+00:00,1380243557219512322,"A new  finds that in northern Montana’s Blackfeet Tribal Reservation, stay-at-home orders and mask requirements were associated with a 33-fold drop in rate of new  cases during Fall 2020. Learn more:  "
633,2021-03-30 16:15:07+00:00,1376931001029570561,"If you are sick with , or think you might have COVID-19,  that fits snugly over your mouth and nose whenever you are in a room with another person or around any pets or animals, even in your own home. Learn more:  "
634,2021-03-30 15:00:36+00:00,1376912247402983427,"If you care for someone with  at home or in a non-healthcare setting, , stay at least 6 feet apart when possible, limit contact with the person who is sick, increase air flow, eat in separate areas, don’t share personal items. More:  "
635,2021-03-27 17:45:04+00:00,1375866473667776513," when you are taking care of someone who may have . Put your mask on before you go into the room with that person. They should wear a mask, too, if possible. Learn more about caring for people with  at home: 
 "
636,2021-03-25 20:00:17+00:00,1375175727692320771,"Limit the number of people ; time spent indoors with others. If you have visitors indoors, prevent  by improving air flow. Open windows ; doors if possible, filter air in your home, turn on bathroom ; kitchen exhaust fans, ; use other fans. More:  "
637,2021-03-16 17:28:04+00:00,1371875927886589952,"Prevent getting or spreading  by celebrating  outdoors, virtually, or with people who live with you. Avoid crowds. Instead, decorate your home or have an outdoor celebration at least 6 ft apart from others. More:  "
638,2021-03-16 16:10:08+00:00,1371856317577576453,"Testing for  at home?  🏠

Go to CDC’s At-Home Testing web page for tips on performing the test and understanding your results. New visual aids can help you collect your specimen properly. Learn more:  "
639,2021-03-12 17:53:05+00:00,1370432673072697354,": If your child is sick, keep them home. If they get sick at child care, pick them up. Monitor their symptoms ; notify the child care program if your child tests positive for . More on slowing spread of COVID-19 in child care:  "
640,2021-03-11 18:09:46+00:00,1370074485748023296,"New  report finds fatal opioid overdoses in Cook County, IL increased during Illinois’ 11-week  stay-at-home order last spring. Findings show why ensuring access to treatment is important during the pandemic. More:  "
641,2021-03-09 22:40:02+00:00,1369417725169254408,"Stay on top of  data using CDC’s COVID Data Tracker. The new Healthcare Systems tabs offer the latest on COVID-19 hospital admissions, trends in hospitalizations over time, and how COVID-19 has affected nursing home residents and staff. More:  "
642,2021-03-08 18:17:03+00:00,1368989155330523145,"Clean fruits and vegetables at home by gently rinsing them under cold, running water. Don’t use soap, bleach, sanitizer, alcohol, or any other disinfectant, even if you don’t eat the rind or peel.
For more  and  info:  "
643,2021-03-03 20:25:04+00:00,1367209431122006016,"🧪 COVID-19 Science Update:

Read the latest  research on racial and ethnic disparities in vaccine clinical trials, deaths among nursing home residents, and more.

👓 Read the full update:  "
644,2021-03-03 17:15:08+00:00,1367161631025807364,New  describes how a U.S. traveler exposed to a UK relative with  returned home to Texas before being confirmed as infected with a new variant. The finding shows how new variants might be spread through travel. More:  
645,2021-03-03 16:35:03+00:00,1367151545205338112,"New  report looks at the first U.S. cases of a new variant detected among travelers returning home to Minnesota. As new variants emerge, it is important to take prevention steps, including postponing travel ; wearing well-fitting masks. Learn more:  "
646,2021-03-01 22:35:03+00:00,1366517365291237377,LISTERIA OUTBREAK UPDATE: Additional cheeses and brands have been recalled. Check with the store or deli counter to make sure any other queso fresco/quesillo you buy or have at home is not supplied by the recalled brands.  
647,2021-03-01 15:46:03+00:00,1366414438841151488,"CDC study found over half of adults used chemicals or disinfectants unsafely while cleaning ; disinfecting their home.  while using household cleaning products by reading product instructions, wearing protective gear, ; not mixing chemicals. More:  "
648,2021-02-27 18:52:02+00:00,1365736465876025349,"Remember: When using household cleaners and disinfectants, always read product labels, wear protective gear, and do not mix chemicals. Learn how to clean and disinfect your home safely and effectively: 
    "
649,2021-02-20 19:56:01+00:00,1363215854100439044,New Parents: Are you looking for information about how to protect your new baby from getting ? Check out CDC’s toolkit to learn more about taking care of your baby in the hospital and at home:  
650,2021-02-15 17:09:06+00:00,1361361906439761927,"Protect yourself ; others from  this . Celebrate at home with the people you live with or virtually with friends. If you go out, , stay 6 feet from others, and avoid crowds ; poorly ventilated spaces. More:  "
651,2021-01-29 20:52:00+00:00,1355257408226877442,"DYK? CDC’s home for  data, the COVID Data Tracker, has a new homepage with updated tools ; features to make it easier to find information to protect yourself ; loved ones. Data are updated daily ; new features are added every week. See more:  "
652,2021-01-29 19:32:02+00:00,1355237283386023938,"DYK? You can test for  at home. 

Talk to your healthcare provider to see if an at-home test or collection kit might work for you.

Learn more about at-home tests:  "
653,2021-01-28 18:56:01+00:00,1354865835047866375,. finds a spring statewide stay-at-home order resulted in about an 80% drop in  screening rates among Southern California women ages 21-65. Regular screening can detect cancers early before they advance:   
654,2021-01-28 17:18:01+00:00,1354841172242554889,"If you live in a home with high  levels, smoking raises your risk of . Take action to reduce high radon levels in your home and protect yourself from an increased risk of lung cancer.   "
655,2021-01-27 17:40:03+00:00,1354484328105914375,"🧪 COVID-19 Science Update:

Read the latest  research on vaccine safety and effectiveness, risk factors in nursing homes, rapid virus spread in a detention facility, and more.

👓 Read the full update:  "
656,2021-01-26 16:55:04+00:00,1354110617968324610,It’s . Did you know that  is the 2nd leading cause of  in the U.S.? Test your home to know if your family is exposed to radon.  
657,2021-01-23 18:00:20+00:00,1353039879920373761,"Dale Rose is among thousands of CDC  responders. In the past year, Dale has helped bring Americans home from outbreak areas overseas ; worked in the U.S. to slow the spread, first in hot spots ; now the entire country. More:  "
658,2021-04-08 11:52:12+00:00,1380126325369753602,"Julee Vaughan sends in this sunset pic of the day from Ocean Beach!   She calls this one:  ""Heading Home"" "
659,2021-05-24 16:51:05+00:00,1396871386178760710,How (and where!) to disinfect after someone in your home has been sick. 
660,2021-05-18 12:26:03+00:00,1394630361959866373,"Learn how much is too much, and two home remedies to help with ear wax removal. "
661,2021-05-10 09:06:02+00:00,1391680922630623236,Why you shouldn’t remove a skin tag at home: 
